7.600000000000000000e+02,8.828947368421052877e-01,5.210526315789473228e-01,5.328947368421053099e-01
7.600000000000000000e+02,8.723684210526315708e-01,5.197368421052631637e-01,5.328947368421053099e-01
7.600000000000000000e+02,8.328947368421052433e-01,5.157894736842105754e-01,5.421052631578947567e-01
7.600000000000000000e+02,8.671052631578947123e-01,5.039473684210525883e-01,5.184210526315788936e-01
7.600000000000000000e+02,8.526315789473684070e-01,7.157894736842105310e-01,5.315789473684210398e-01
7.600000000000000000e+02,8.368421052631579427e-01,5.131578947368421462e-01,5.315789473684210398e-01
7.600000000000000000e+02,8.513157894736842479e-01,5.276315789473684514e-01,5.276315789473684514e-01
7.600000000000000000e+02,8.710526315789474117e-01,5.105263157894737169e-01,5.263157894736841813e-01
7.600000000000000000e+02,8.118421052631579204e-01,5.289473684210526105e-01,5.289473684210526105e-01
7.600000000000000000e+02,8.552631578947368363e-01,6.802631578947367919e-01,5.447368421052631859e-01
7.600000000000000000e+02,8.328947368421052433e-01,5.131578947368421462e-01,5.131578947368421462e-01
7.600000000000000000e+02,8.328947368421052433e-01,5.171052631578947345e-01,5.342105263157894690e-01
7.600000000000000000e+02,8.592105263157894246e-01,7.947368421052631859e-01,5.078947368421052877e-01
7.600000000000000000e+02,8.381578947368421018e-01,5.105263157894737169e-01,5.013157894736841591e-01
7.600000000000000000e+02,8.605263157894736947e-01,5.171052631578947345e-01,5.171052631578947345e-01
7.600000000000000000e+02,8.526315789473684070e-01,5.223684210526315930e-01,5.223684210526315930e-01
7.600000000000000000e+02,8.460526315789473895e-01,5.381578947368420573e-01,5.473684210526316152e-01
7.600000000000000000e+02,8.249999999999999556e-01,5.065789473684210176e-01,5.223684210526315930e-01
7.600000000000000000e+02,8.618421052631578538e-01,5.223684210526315930e-01,5.078947368421052877e-01
7.600000000000000000e+02,8.552631578947368363e-01,5.144736842105263053e-01,5.157894736842105754e-01
7.600000000000000000e+02,8.249999999999999556e-01,5.184210526315788936e-01,5.447368421052631859e-01
7.600000000000000000e+02,8.605263157894736947e-01,5.118421052631578760e-01,5.171052631578947345e-01
7.600000000000000000e+02,8.684210526315789824e-01,5.039473684210525883e-01,5.197368421052631637e-01
7.600000000000000000e+02,8.605263157894736947e-01,5.210526315789473228e-01,5.236842105263157521e-01
7.600000000000000000e+02,8.473684210526315486e-01,5.184210526315788936e-01,5.381578947368420573e-01
7.600000000000000000e+02,8.631578947368421240e-01,5.381578947368420573e-01,5.500000000000000444e-01
7.600000000000000000e+02,8.407894736842105310e-01,5.236842105263157521e-01,5.078947368421052877e-01
7.600000000000000000e+02,8.263157894736842257e-01,5.223684210526315930e-01,5.263157894736841813e-01
7.600000000000000000e+02,8.631578947368421240e-01,5.118421052631578760e-01,5.118421052631578760e-01
7.600000000000000000e+02,8.342105263157895134e-01,6.855263157894736503e-01,5.118421052631578760e-01
7.600000000000000000e+02,8.802631578947368585e-01,5.342105263157894690e-01,5.342105263157894690e-01
7.600000000000000000e+02,8.407894736842105310e-01,5.407894736842104866e-01,5.434210526315789158e-01
7.600000000000000000e+02,8.513157894736842479e-01,5.000000000000000000e-01,5.171052631578947345e-01
7.600000000000000000e+02,8.592105263157894246e-01,5.105263157894737169e-01,5.210526315789473228e-01
7.600000000000000000e+02,8.434210526315789602e-01,5.144736842105263053e-01,5.157894736842105754e-01
7.600000000000000000e+02,8.249999999999999556e-01,5.289473684210526105e-01,5.315789473684210398e-01
7.600000000000000000e+02,8.657894736842105532e-01,5.052631578947368585e-01,5.065789473684210176e-01
7.600000000000000000e+02,8.276315789473683848e-01,5.236842105263157521e-01,5.131578947368421462e-01
7.600000000000000000e+02,8.407894736842105310e-01,5.052631578947368585e-01,5.315789473684210398e-01
7.600000000000000000e+02,8.236842105263157965e-01,5.026315789473684292e-01,5.250000000000000222e-01
7.600000000000000000e+02,8.499999999999999778e-01,5.223684210526315930e-01,5.434210526315789158e-01
7.600000000000000000e+02,8.552631578947368363e-01,5.250000000000000222e-01,5.276315789473684514e-01
7.600000000000000000e+02,8.539473684210526772e-01,7.789473684210526105e-01,5.302631578947368807e-01
7.600000000000000000e+02,8.184210526315789380e-01,5.289473684210526105e-01,5.289473684210526105e-01
7.600000000000000000e+02,5.407894736842104866e-01,5.407894736842104866e-01,5.407894736842104866e-01
7.600000000000000000e+02,8.276315789473683848e-01,5.263157894736841813e-01,5.263157894736841813e-01
7.600000000000000000e+02,8.802631578947368585e-01,5.526315789473684736e-01,5.644736842105263497e-01
7.600000000000000000e+02,8.289473684210526550e-01,5.013157894736841591e-01,5.184210526315788936e-01
7.600000000000000000e+02,8.513157894736842479e-01,5.184210526315788936e-01,5.184210526315788936e-01
7.600000000000000000e+02,8.460526315789473895e-01,5.131578947368421462e-01,5.302631578947368807e-01
7.600000000000000000e+02,8.605263157894736947e-01,5.394736842105263275e-01,5.552631578947367919e-01
7.600000000000000000e+02,8.460526315789473895e-01,5.065789473684210176e-01,5.065789473684210176e-01
7.600000000000000000e+02,8.223684210526315264e-01,5.065789473684210176e-01,5.197368421052631637e-01
7.600000000000000000e+02,8.605263157894736947e-01,5.394736842105263275e-01,5.631578947368420796e-01
7.600000000000000000e+02,8.552631578947368363e-01,5.144736842105263053e-01,5.144736842105263053e-01
7.600000000000000000e+02,8.263157894736842257e-01,5.013157894736841591e-01,5.118421052631578760e-01
7.600000000000000000e+02,8.289473684210526550e-01,5.144736842105263053e-01,5.092105263157894468e-01
7.600000000000000000e+02,8.499999999999999778e-01,5.039473684210525883e-01,5.092105263157894468e-01
7.600000000000000000e+02,8.249999999999999556e-01,5.157894736842105754e-01,5.092105263157894468e-01
7.600000000000000000e+02,8.434210526315789602e-01,5.013157894736841591e-01,5.210526315789473228e-01
7.600000000000000000e+02,8.684210526315789824e-01,5.144736842105263053e-01,5.197368421052631637e-01
7.600000000000000000e+02,8.526315789473684070e-01,5.092105263157894468e-01,5.065789473684210176e-01
7.600000000000000000e+02,8.328947368421052433e-01,5.131578947368421462e-01,5.447368421052631859e-01
