4.000000000000000000e+02,8.712499999999999689e-01,5.012499999999999734e-01,5.187500000000000444e-01
4.000000000000000000e+02,8.249999999999999556e-01,5.012499999999999734e-01,5.262499999999999956e-01
4.000000000000000000e+02,8.649999999999999911e-01,5.112499999999999822e-01,5.200000000000000178e-01
4.000000000000000000e+02,8.687500000000000222e-01,5.087500000000000355e-01,5.312500000000000000e-01
4.000000000000000000e+02,8.599999999999999867e-01,5.024999999999999467e-01,5.287500000000000533e-01
4.000000000000000000e+02,8.637500000000000178e-01,5.024999999999999467e-01,5.212499999999999911e-01
4.000000000000000000e+02,8.512499999999999512e-01,5.050000000000000044e-01,5.187500000000000444e-01
4.000000000000000000e+02,8.312500000000000444e-01,5.162499999999999867e-01,5.237500000000000488e-01
4.000000000000000000e+02,8.537500000000000089e-01,5.024999999999999467e-01,5.250000000000000222e-01
4.000000000000000000e+02,8.649999999999999911e-01,5.037500000000000311e-01,5.224999999999999645e-01
4.000000000000000000e+02,8.525000000000000355e-01,5.012499999999999734e-01,5.012499999999999734e-01
4.000000000000000000e+02,8.362500000000000488e-01,5.037500000000000311e-01,5.250000000000000222e-01
4.000000000000000000e+02,8.425000000000000266e-01,5.012499999999999734e-01,5.012499999999999734e-01
4.000000000000000000e+02,8.525000000000000355e-01,5.100000000000000089e-01,5.162499999999999867e-01
4.000000000000000000e+02,8.649999999999999911e-01,5.037500000000000311e-01,5.262499999999999956e-01
4.000000000000000000e+02,8.475000000000000311e-01,5.087500000000000355e-01,5.362500000000000044e-01
4.000000000000000000e+02,5.012499999999999734e-01,5.012499999999999734e-01,5.012499999999999734e-01
4.000000000000000000e+02,8.412500000000000533e-01,5.287500000000000533e-01,5.287500000000000533e-01
4.000000000000000000e+02,8.637500000000000178e-01,5.087500000000000355e-01,5.250000000000000222e-01
4.000000000000000000e+02,8.425000000000000266e-01,5.087500000000000355e-01,5.212499999999999911e-01
4.000000000000000000e+02,8.662499999999999645e-01,5.124999999999999556e-01,5.224999999999999645e-01
