1.000000000000000000e+02,2.800000000000000266e-01,3.500000000000003109e-02
1.000000000000000000e+02,2.199999999999999734e-01,3.999999999999992450e-02
1.000000000000000000e+02,3.649999999999999911e-01,6.000000000000005329e-02
1.000000000000000000e+02,3.499999999999999778e-01,1.250000000000000000e-01
1.000000000000000000e+02,1.899999999999999467e-01,5.000000000000004441e-03
1.000000000000000000e+02,3.499999999999999778e-01,9.499999999999997335e-02
1.000000000000000000e+02,3.349999999999999645e-01,7.999999999999996003e-02
1.000000000000000000e+02,2.950000000000000400e-01,5.000000000000004441e-02
1.000000000000000000e+02,3.349999999999999645e-01,1.049999999999999822e-01
1.000000000000000000e+02,2.649999999999999023e-01,2.499999999999991118e-02
1.000000000000000000e+02,3.150000000000000577e-01,7.499999999999995559e-02
1.000000000000000000e+02,2.099999999999999645e-01,6.000000000000005329e-02
1.000000000000000000e+02,2.700000000000000178e-01,1.099999999999999867e-01
1.000000000000000000e+02,1.999999999999999556e-01,5.499999999999993783e-02
1.000000000000000000e+02,3.750000000000000000e-01,1.350000000000000089e-01
1.000000000000000000e+02,2.899999999999999245e-01,9.499999999999997335e-02
1.000000000000000000e+02,3.750000000000000000e-01,6.500000000000005773e-02
1.000000000000000000e+02,2.600000000000000089e-01,5.500000000000004885e-02
1.000000000000000000e+02,3.549999999999999822e-01,2.000000000000001776e-02
1.000000000000000000e+02,1.450000000000000178e-01,1.099999999999999867e-01
1.000000000000000000e+02,5.500000000000004885e-02,4.500000000000003997e-02
1.000000000000000000e+02,2.550000000000000044e-01,6.500000000000005773e-02
1.000000000000000000e+02,2.900000000000000355e-01,6.000000000000005329e-02
1.000000000000000000e+02,3.149999999999999467e-01,1.250000000000000000e-01
1.000000000000000000e+02,3.549999999999999822e-01,4.000000000000003553e-02
1.000000000000000000e+02,2.800000000000000266e-01,1.850000000000000533e-01
1.000000000000000000e+02,2.999999999999999334e-01,6.499999999999994671e-02
1.000000000000000000e+02,3.449999999999999734e-01,2.950000000000000400e-01
1.000000000000000000e+02,-1.000000000000000888e-02,5.000000000000004441e-03
1.000000000000000000e+02,3.199999999999999512e-01,5.499999999999993783e-02
1.000000000000000000e+02,2.850000000000000311e-01,2.500000000000002220e-02
1.000000000000000000e+02,1.949999999999999512e-01,5.500000000000004885e-02
1.000000000000000000e+02,2.699999999999999067e-01,4.499999999999992895e-02
1.000000000000000000e+02,3.499999999999999778e-01,1.199999999999999956e-01
1.000000000000000000e+02,3.499999999999999778e-01,3.500000000000003109e-02
1.000000000000000000e+02,3.299999999999999600e-01,2.000000000000001776e-02
1.000000000000000000e+02,4.999999999999993339e-02,2.500000000000002220e-02
1.000000000000000000e+02,3.349999999999999645e-01,3.499999999999992006e-02
1.000000000000000000e+02,2.500000000000000000e-01,3.000000000000002665e-02
1.000000000000000000e+02,3.200000000000000622e-01,7.500000000000006661e-02
1.000000000000000000e+02,3.399999999999999689e-01,7.999999999999996003e-02
1.000000000000000000e+02,2.999999999999999334e-01,7.999999999999996003e-02
1.000000000000000000e+02,2.349999999999999867e-01,7.499999999999995559e-02
1.000000000000000000e+02,3.099999999999999423e-01,4.499999999999992895e-02
1.000000000000000000e+02,2.399999999999999911e-01,1.499999999999990230e-02
1.000000000000000000e+02,2.050000000000000711e-01,1.199999999999999956e-01
1.000000000000000000e+02,1.300000000000000044e-01,5.500000000000004885e-02
1.000000000000000000e+02,2.850000000000000311e-01,0.000000000000000000e+00
1.000000000000000000e+02,9.499999999999997335e-02,2.000000000000001776e-02
1.000000000000000000e+02,3.150000000000000577e-01,1.500000000000000222e-01
1.000000000000000000e+02,2.850000000000000311e-01,1.049999999999999822e-01
1.000000000000000000e+02,3.249999999999999556e-01,6.499999999999994671e-02
1.000000000000000000e+02,3.000000000000000444e-01,8.500000000000007550e-02
1.000000000000000000e+02,2.949999999999999289e-01,1.500000000000001332e-02
1.000000000000000000e+02,2.299999999999999822e-01,9.999999999999997780e-02
1.000000000000000000e+02,2.049999999999999600e-01,5.000000000000004441e-02
1.000000000000000000e+02,3.900000000000000133e-01,5.000000000000004441e-02
1.000000000000000000e+02,3.000000000000000444e-01,7.999999999999996003e-02
1.000000000000000000e+02,2.199999999999999734e-01,6.999999999999995115e-02
1.000000000000000000e+02,2.900000000000000355e-01,1.300000000000000044e-01
1.000000000000000000e+02,2.199999999999999734e-01,1.500000000000001332e-02
1.000000000000000000e+02,2.249999999999999778e-01,5.000000000000004441e-02
1.000000000000000000e+02,2.449999999999999956e-01,7.999999999999996003e-02
1.000000000000000000e+02,2.550000000000000044e-01,7.499999999999995559e-02
1.000000000000000000e+02,3.800000000000000044e-01,6.000000000000005329e-02
1.000000000000000000e+02,3.050000000000000488e-01,6.000000000000005329e-02
1.000000000000000000e+02,3.499999999999999778e-01,8.999999999999996891e-02
1.000000000000000000e+02,2.550000000000000044e-01,2.000000000000001776e-02
1.000000000000000000e+02,2.449999999999999956e-01,3.000000000000002665e-02
1.000000000000000000e+02,1.599999999999999201e-01,3.999999999999992450e-02
1.000000000000000000e+02,2.449999999999999956e-01,4.000000000000003553e-02
1.000000000000000000e+02,1.900000000000000577e-01,3.000000000000002665e-02
1.000000000000000000e+02,1.699999999999999289e-01,1.999999999999990674e-02
1.000000000000000000e+02,2.849999999999999201e-01,1.500000000000001332e-02
1.000000000000000000e+02,3.150000000000000577e-01,1.250000000000000000e-01
1.000000000000000000e+02,2.900000000000000355e-01,3.000000000000002665e-02
1.000000000000000000e+02,3.599999999999999867e-01,2.099999999999999645e-01
1.000000000000000000e+02,3.150000000000000577e-01,5.000000000000004441e-02
1.000000000000000000e+02,3.400000000000000799e-01,5.000000000000004441e-02
1.000000000000000000e+02,3.549999999999999822e-01,4.500000000000003997e-02
1.000000000000000000e+02,2.500000000000000000e-01,6.000000000000005329e-02
1.000000000000000000e+02,2.149999999999999689e-01,5.999999999999994227e-02
1.000000000000000000e+02,2.449999999999999956e-01,3.000000000000002665e-02
1.000000000000000000e+02,3.199999999999999512e-01,5.500000000000004885e-02
1.000000000000000000e+02,2.150000000000000799e-01,7.500000000000006661e-02
1.000000000000000000e+02,2.750000000000000222e-01,3.499999999999992006e-02
1.000000000000000000e+02,2.850000000000000311e-01,1.199999999999999956e-01
1.000000000000000000e+02,3.950000000000000178e-01,8.000000000000007105e-02
1.000000000000000000e+02,6.999999999999995115e-02,0.000000000000000000e+00
1.000000000000000000e+02,3.449999999999999734e-01,5.000000000000004441e-02
1.000000000000000000e+02,2.750000000000000222e-01,6.000000000000005329e-02
1.000000000000000000e+02,3.499999999999999778e-01,5.500000000000004885e-02
1.000000000000000000e+02,1.899999999999999467e-01,1.000000000000000888e-02
1.000000000000000000e+02,3.449999999999999734e-01,2.500000000000002220e-02
1.000000000000000000e+02,3.450000000000000844e-01,6.000000000000005329e-02
1.000000000000000000e+02,3.050000000000000488e-01,8.000000000000007105e-02
1.000000000000000000e+02,3.200000000000000622e-01,1.650000000000000355e-01
1.000000000000000000e+02,2.399999999999999911e-01,1.849999999999999423e-01
1.000000000000000000e+02,2.600000000000000089e-01,4.500000000000003997e-02
1.000000000000000000e+02,3.000000000000000444e-01,3.500000000000003109e-02
1.050000000000000000e+02,3.571428571428570953e-01,1.904761904761897995e-02
1.050000000000000000e+02,3.000000000000000444e-01,9.047619047619048782e-02
1.050000000000000000e+02,3.142857142857142794e-01,1.333333333333334147e-01
1.050000000000000000e+02,3.380952380952380043e-01,4.285714285714281591e-02
1.050000000000000000e+02,3.190476190476190244e-01,2.857142857142858094e-02
1.050000000000000000e+02,4.285714285714281591e-02,4.761904761904756089e-02
1.050000000000000000e+02,3.428571428571428603e-01,7.619047619047625286e-02
1.050000000000000000e+02,3.000000000000000444e-01,9.047619047619048782e-02
1.050000000000000000e+02,1.047619047619047228e-01,1.047619047619047228e-01
1.050000000000000000e+02,3.285714285714285143e-01,5.238095238095230588e-02
1.050000000000000000e+02,3.285714285714286254e-01,6.666666666666665186e-02
1.050000000000000000e+02,2.571428571428571175e-01,3.809523809523807092e-02
1.050000000000000000e+02,2.714285714285714635e-01,9.047619047619048782e-02
1.050000000000000000e+02,3.523809523809524613e-01,2.857142857142858094e-02
1.050000000000000000e+02,2.476190476190476275e-01,5.238095238095230588e-02
1.050000000000000000e+02,2.190476190476190466e-01,6.666666666666665186e-02
1.050000000000000000e+02,2.476190476190476275e-01,2.380952380952383596e-02
1.050000000000000000e+02,3.619047619047618403e-01,4.285714285714281591e-02
1.050000000000000000e+02,2.904761904761904434e-01,8.571428571428574283e-02
1.050000000000000000e+02,2.904761904761904434e-01,1.952380952380952106e-01
1.050000000000000000e+02,2.047619047619048116e-01,6.190476190476190688e-02
1.050000000000000000e+02,3.238095238095238804e-01,4.761904761904767192e-02
1.050000000000000000e+02,2.523809523809523725e-01,7.142857142857150787e-02
1.050000000000000000e+02,3.523809523809523503e-01,5.714285714285705087e-02
1.050000000000000000e+02,3.190476190476190244e-01,4.285714285714281591e-02
1.050000000000000000e+02,3.714285714285714413e-01,1.285714285714285587e-01
1.050000000000000000e+02,2.619047619047619735e-01,2.571428571428572285e-01
1.050000000000000000e+02,3.761904761904761862e-01,2.285714285714285365e-01
1.050000000000000000e+02,2.761904761904762085e-01,1.190476190476190688e-01
1.050000000000000000e+02,2.952380952380951884e-01,5.714285714285716189e-02
1.050000000000000000e+02,2.190476190476190466e-01,9.999999999999997780e-02
1.050000000000000000e+02,2.476190476190476275e-01,7.619047619047625286e-02
1.050000000000000000e+02,2.952380952380951884e-01,3.809523809523807092e-02
1.050000000000000000e+02,2.952380952380952994e-01,5.238095238095241690e-02
1.050000000000000000e+02,2.095238095238095566e-01,1.571428571428571397e-01
1.050000000000000000e+02,2.428571428571427715e-01,1.190476190476190688e-01
1.050000000000000000e+02,2.571428571428571175e-01,1.190476190476190688e-01
1.050000000000000000e+02,2.428571428571428825e-01,7.142857142857150787e-02
1.050000000000000000e+02,3.666666666666665853e-01,7.619047619047614184e-02
1.050000000000000000e+02,3.285714285714285143e-01,1.047619047619047228e-01
1.050000000000000000e+02,2.952380952380952994e-01,7.619047619047625286e-02
1.050000000000000000e+02,3.809523809523810423e-01,4.285714285714292693e-02
1.050000000000000000e+02,9.999999999999997780e-02,2.380952380952372494e-02
1.050000000000000000e+02,2.333333333333333925e-01,2.380952380952383596e-02
1.050000000000000000e+02,1.904761904761909097e-02,9.523809523809489974e-03
1.050000000000000000e+02,2.952380952380951884e-01,5.714285714285716189e-02
1.050000000000000000e+02,3.142857142857142794e-01,9.999999999999997780e-02
1.050000000000000000e+02,1.523809523809523947e-01,6.190476190476190688e-02
1.050000000000000000e+02,2.809523809523809534e-01,1.476190476190476497e-01
1.050000000000000000e+02,4.095238095238095122e-01,1.047619047619047228e-01
1.050000000000000000e+02,2.714285714285714635e-01,1.190476190476190688e-01
1.050000000000000000e+02,2.999999999999999334e-01,2.857142857142846992e-02
1.050000000000000000e+02,2.666666666666666075e-01,9.999999999999997780e-02
1.050000000000000000e+02,3.952380952380952772e-01,6.666666666666665186e-02
1.050000000000000000e+02,2.857142857142856984e-01,4.761904761904756089e-02
1.050000000000000000e+02,2.428571428571428825e-01,1.428571428571434598e-02
1.050000000000000000e+02,1.333333333333333037e-01,4.761904761904756089e-02
1.050000000000000000e+02,1.999999999999999556e-01,6.666666666666665186e-02
1.050000000000000000e+02,3.809523809523810423e-01,1.190476190476190688e-01
1.050000000000000000e+02,2.761904761904762085e-01,2.238095238095237915e-01
1.050000000000000000e+02,2.904761904761904434e-01,1.904761904761897995e-02
1.050000000000000000e+02,2.142857142857143016e-01,1.952380952380952106e-01
1.050000000000000000e+02,4.095238095238095122e-01,6.190476190476190688e-02
