6.600000000000000000e+02,8.416666666666666741e-01,5.007575757575757347e-01,5.007575757575757347e-01
6.600000000000000000e+02,8.530303030303030276e-01,5.022727272727273151e-01,5.242424242424242875e-01
6.600000000000000000e+02,8.469696969696969280e-01,5.136363636363636687e-01,5.295454545454545414e-01
6.600000000000000000e+02,8.416666666666666741e-01,5.022727272727273151e-01,5.007575757575757347e-01
6.600000000000000000e+02,8.348484848484848397e-01,5.234848484848484418e-01,5.409090909090908950e-01
6.600000000000000000e+02,8.492424242424242431e-01,5.037878787878787845e-01,5.257575757575757569e-01
6.600000000000000000e+02,8.499999999999999778e-01,5.204545454545455030e-01,5.250000000000000222e-01
6.600000000000000000e+02,8.537878787878787623e-01,5.159090909090908728e-01,5.295454545454545414e-01
6.600000000000000000e+02,8.553030303030303427e-01,5.060606060606060996e-01,5.333333333333333259e-01
7.100000000000000000e+02,8.626760563380281299e-01,5.028169014084507005e-01,5.232394366197182789e-01
7.100000000000000000e+02,8.380281690140845008e-01,5.183098591549295531e-01,5.281690140845070047e-01
7.100000000000000000e+02,8.640845070422534802e-01,5.147887323943661775e-01,5.197183098591549033e-01
7.100000000000000000e+02,8.408450704225352013e-01,5.056338028169014009e-01,5.267605633802816545e-01
7.100000000000000000e+02,8.478873239436619524e-01,5.119718309859154770e-01,5.288732394366196798e-01
7.100000000000000000e+02,8.323943661971830998e-01,5.007042253521126751e-01,5.007042253521126751e-01
7.100000000000000000e+02,8.507042253521126529e-01,5.049295774647887258e-01,5.302816901408450301e-01
7.100000000000000000e+02,8.295774647887323994e-01,5.281690140845070047e-01,5.295774647887323550e-01
7.100000000000000000e+02,8.732394366197182567e-01,5.084507042253521014e-01,5.281690140845070047e-01
7.100000000000000000e+02,8.598591549295774294e-01,5.077464788732394263e-01,5.274647887323943296e-01
7.600000000000000000e+02,8.447368421052631193e-01,5.065789473684210176e-01,5.217105263157895134e-01
7.600000000000000000e+02,8.552631578947368363e-01,5.013157894736841591e-01,5.210526315789473228e-01
7.600000000000000000e+02,8.375000000000000222e-01,5.184210526315788936e-01,5.282894736842105310e-01
7.600000000000000000e+02,8.210526315789473673e-01,5.032894736842105088e-01,5.250000000000000222e-01
7.600000000000000000e+02,8.598684210526316152e-01,5.151315789473683848e-01,5.269736842105262609e-01
7.600000000000000000e+02,8.414473684210526105e-01,5.151315789473683848e-01,5.263157894736841813e-01
7.600000000000000000e+02,8.703947368421052211e-01,5.151315789473683848e-01,5.236842105263157521e-01
7.600000000000000000e+02,8.578947368421052655e-01,5.111842105263157965e-01,5.256578947368421018e-01
7.600000000000000000e+02,8.552631578947368363e-01,5.203947368421052433e-01,5.335526315789473895e-01
7.600000000000000000e+02,8.552631578947368363e-01,5.065789473684210176e-01,5.217105263157895134e-01
8.100000000000000000e+02,8.555555555555555136e-01,5.061728395061728669e-01,5.259259259259259078e-01
8.100000000000000000e+02,8.481481481481480955e-01,5.006172839506173311e-01,5.006172839506173311e-01
8.100000000000000000e+02,8.660493827160493652e-01,5.049382716049383157e-01,5.253086419753086878e-01
8.100000000000000000e+02,8.623456790123457116e-01,5.074074074074074181e-01,5.265432098765432389e-01
8.100000000000000000e+02,8.537037037037037424e-01,5.006172839506173311e-01,5.006172839506173311e-01
8.100000000000000000e+02,8.512345679012345290e-01,5.228395061728394744e-01,5.308641975308642236e-01
8.100000000000000000e+02,8.555555555555555136e-01,5.018518518518518823e-01,5.265432098765432389e-01
8.100000000000000000e+02,8.561728395061728447e-01,5.061728395061728669e-01,5.253086419753086878e-01
8.100000000000000000e+02,8.382716049382715751e-01,5.129629629629629539e-01,5.296296296296296724e-01
8.100000000000000000e+02,8.530864197530864113e-01,5.006172839506173311e-01,5.006172839506173311e-01
8.600000000000000000e+02,8.453488372093023173e-01,5.168604651162790331e-01,5.250000000000000222e-01
8.600000000000000000e+02,8.558139534883720811e-01,5.127906976744186496e-01,5.319767441860464574e-01
8.600000000000000000e+02,8.436046511627907085e-01,5.017441860465116088e-01,5.244186046511627453e-01
8.600000000000000000e+02,8.511627906976744207e-01,5.081395348837208781e-01,5.337209302325581772e-01
8.600000000000000000e+02,8.488372093023255349e-01,5.302325581395348486e-01,5.331395348837209003e-01
8.600000000000000000e+02,8.511627906976744207e-01,5.011627906976744429e-01,5.319767441860464574e-01
8.600000000000000000e+02,8.348837209302325535e-01,5.133720930232558155e-01,5.296511627906976827e-01
8.600000000000000000e+02,8.494186046511628119e-01,5.215116279069766936e-01,5.220930232558139705e-01
8.600000000000000000e+02,8.436046511627907085e-01,5.104651162790697638e-01,5.261627906976744651e-01
8.600000000000000000e+02,8.499999999999999778e-01,5.011627906976744429e-01,5.290697674418605168e-01
9.100000000000000000e+02,8.494505494505494303e-01,5.071428571428571175e-01,5.263736263736263910e-01
9.100000000000000000e+02,8.384615384615384803e-01,5.010989010989010950e-01,5.252747252747252960e-01
9.100000000000000000e+02,8.543956043956043578e-01,5.104395604395604025e-01,5.274725274725274859e-01
9.100000000000000000e+02,8.664835164835165138e-01,5.027472527472527375e-01,5.225274725274725585e-01
9.100000000000000000e+02,8.549450549450549053e-01,5.071428571428571175e-01,5.291208791208791284e-01
9.100000000000000000e+02,8.373626373626373853e-01,5.208791208791209160e-01,5.241758241758242010e-01
9.100000000000000000e+02,8.532967032967032628e-01,5.016483516483516425e-01,5.214285714285714635e-01
9.100000000000000000e+02,8.510989010989010728e-01,5.016483516483516425e-01,5.252747252747252960e-01
9.100000000000000000e+02,8.417582417582417653e-01,5.192307692307692735e-01,5.362637362637362459e-01
9.100000000000000000e+02,8.478021978021977878e-01,5.164835164835165360e-01,5.263736263736263910e-01
9.600000000000000000e+02,8.380208333333333259e-01,5.078125000000000000e-01,5.177083333333333259e-01
9.600000000000000000e+02,8.369791666666667185e-01,5.104166666666666297e-01,5.333333333333333259e-01
9.600000000000000000e+02,8.671875000000000000e-01,5.005208333333333037e-01,5.005208333333333037e-01
9.600000000000000000e+02,8.328124999999999556e-01,5.005208333333333037e-01,5.005208333333333037e-01
9.600000000000000000e+02,8.588541666666666963e-01,5.020833333333333259e-01,5.244791666666667185e-01
9.600000000000000000e+02,8.531250000000000222e-01,5.098958333333333259e-01,5.312500000000000000e-01
9.600000000000000000e+02,8.520833333333333037e-01,5.078125000000000000e-01,5.244791666666667185e-01
9.600000000000000000e+02,8.364583333333333037e-01,5.083333333333333037e-01,5.291666666666666741e-01
9.600000000000000000e+02,8.437500000000000000e-01,5.015625000000000222e-01,5.234375000000000000e-01
9.600000000000000000e+02,8.473958333333333481e-01,5.114583333333333481e-01,5.328125000000000222e-01
