6.000000000000000000e+02,9.233333333333333393e-01,9.133333333333333304e-01,9.566666666666666652e-01
6.000000000000000000e+02,9.458333333333333037e-01,9.366666666666666474e-01,9.516666666666666607e-01
6.000000000000000000e+02,9.466666666666666563e-01,9.241666666666666918e-01,9.575000000000000178e-01
6.000000000000000000e+02,9.316666666666666430e-01,9.258333333333332860e-01,9.491666666666667140e-01
6.000000000000000000e+02,9.341666666666667007e-01,9.224999999999999867e-01,9.516666666666666607e-01
6.000000000000000000e+02,9.308333333333332904e-01,9.208333333333332815e-01,9.541666666666667185e-01
6.000000000000000000e+02,9.383333333333333526e-01,9.191666666666666874e-01,9.625000000000000222e-01
6.000000000000000000e+02,9.391666666666667052e-01,9.341666666666667007e-01,9.566666666666666652e-01
6.000000000000000000e+02,9.458333333333333037e-01,9.224999999999999867e-01,9.549999999999999600e-01
6.000000000000000000e+02,9.583333333333333703e-01,9.458333333333333037e-01,9.649999999999999689e-01
6.000000000000000000e+02,9.466666666666666563e-01,9.375000000000000000e-01,9.541666666666667185e-01
6.000000000000000000e+02,9.300000000000000488e-01,9.200000000000000400e-01,9.541666666666667185e-01
6.000000000000000000e+02,9.274999999999999911e-01,9.224999999999999867e-01,9.549999999999999600e-01
6.000000000000000000e+02,9.533333333333333659e-01,9.341666666666667007e-01,9.599999999999999645e-01
6.000000000000000000e+02,9.366666666666666474e-01,9.141666666666666829e-01,9.533333333333333659e-01
6.000000000000000000e+02,9.391666666666667052e-01,9.258333333333332860e-01,9.525000000000000133e-01
6.000000000000000000e+02,9.366666666666666474e-01,9.258333333333332860e-01,9.558333333333333126e-01
6.000000000000000000e+02,9.333333333333333481e-01,9.174999999999999822e-01,9.591666666666666119e-01
6.000000000000000000e+02,9.358333333333332948e-01,9.300000000000000488e-01,9.541666666666667185e-01
6.000000000000000000e+02,9.483333333333333615e-01,9.291666666666666963e-01,9.641666666666666163e-01
6.000000000000000000e+02,9.366666666666666474e-01,9.233333333333333393e-01,9.675000000000000266e-01
6.000000000000000000e+02,9.499999999999999556e-01,9.383333333333333526e-01,9.608333333333333171e-01
6.000000000000000000e+02,9.408333333333332993e-01,9.241666666666666918e-01,9.425000000000000044e-01
6.000000000000000000e+02,9.350000000000000533e-01,9.258333333333332860e-01,9.591666666666666119e-01
6.000000000000000000e+02,9.358333333333332948e-01,9.283333333333333437e-01,9.575000000000000178e-01
6.000000000000000000e+02,9.425000000000000044e-01,9.308333333333332904e-01,9.533333333333333659e-01
6.000000000000000000e+02,9.449999999999999512e-01,9.366666666666666474e-01,9.575000000000000178e-01
6.000000000000000000e+02,9.466666666666666563e-01,9.383333333333333526e-01,9.608333333333333171e-01
6.000000000000000000e+02,9.316666666666666430e-01,9.208333333333332815e-01,9.525000000000000133e-01
6.000000000000000000e+02,9.350000000000000533e-01,9.216666666666666341e-01,9.516666666666666607e-01
6.000000000000000000e+02,9.350000000000000533e-01,9.283333333333333437e-01,9.533333333333333659e-01
6.000000000000000000e+02,9.283333333333333437e-01,9.200000000000000400e-01,9.491666666666667140e-01
6.000000000000000000e+02,9.483333333333333615e-01,9.375000000000000000e-01,9.566666666666666652e-01
6.000000000000000000e+02,9.358333333333332948e-01,9.258333333333332860e-01,9.649999999999999689e-01
6.000000000000000000e+02,9.316666666666666430e-01,9.224999999999999867e-01,9.558333333333333126e-01
6.000000000000000000e+02,9.399999999999999467e-01,9.308333333333332904e-01,9.541666666666667185e-01
6.000000000000000000e+02,9.358333333333332948e-01,9.241666666666666918e-01,9.475000000000000089e-01
6.000000000000000000e+02,9.350000000000000533e-01,9.233333333333333393e-01,9.558333333333333126e-01
6.000000000000000000e+02,9.483333333333333615e-01,9.375000000000000000e-01,9.633333333333333748e-01
6.000000000000000000e+02,9.399999999999999467e-01,9.274999999999999911e-01,9.566666666666666652e-01
6.000000000000000000e+02,9.433333333333333570e-01,9.358333333333332948e-01,9.675000000000000266e-01
6.000000000000000000e+02,9.399999999999999467e-01,9.308333333333332904e-01,9.583333333333333703e-01
6.000000000000000000e+02,9.375000000000000000e-01,9.224999999999999867e-01,9.558333333333333126e-01
6.000000000000000000e+02,9.358333333333332948e-01,9.283333333333333437e-01,9.516666666666666607e-01
6.000000000000000000e+02,9.191666666666666874e-01,9.116666666666666252e-01,9.549999999999999600e-01
6.000000000000000000e+02,9.383333333333333526e-01,9.300000000000000488e-01,9.491666666666667140e-01
6.000000000000000000e+02,9.458333333333333037e-01,9.324999999999999956e-01,9.599999999999999645e-01
6.000000000000000000e+02,9.399999999999999467e-01,9.250000000000000444e-01,9.591666666666666119e-01
6.000000000000000000e+02,9.375000000000000000e-01,9.324999999999999956e-01,9.575000000000000178e-01
6.000000000000000000e+02,9.216666666666666341e-01,9.058333333333333792e-01,9.499999999999999556e-01
6.200000000000000000e+02,9.282258064516129004e-01,9.201612903225806495e-01,9.499999999999999556e-01
6.200000000000000000e+02,9.379032258064515792e-01,9.258064516129032029e-01,9.596774193548387455e-01
6.200000000000000000e+02,9.193548387096773800e-01,9.096774193548387011e-01,9.491935483870967971e-01
6.200000000000000000e+02,9.411290322580645462e-01,9.354838709677418818e-01,9.677419354838709964e-01
6.200000000000000000e+02,9.499999999999999556e-01,9.467741935483870996e-01,9.637096774193548709e-01
6.200000000000000000e+02,9.427419354838709742e-01,9.201612903225806495e-01,9.612903225806451735e-01
6.200000000000000000e+02,9.403225806451612767e-01,9.314516129032257563e-01,9.548387096774193505e-01
6.200000000000000000e+02,9.395161290322581182e-01,9.362903225806451513e-01,9.556451612903226200e-01
