2.000000000000000000e+02,6.850000000000000533e-01,7.449999999999999956e-01,8.549999999999999822e-01,6.149999999999999911e-01,8.750000000000000000e-01
2.000000000000000000e+02,7.249999999999999778e-01,7.800000000000000266e-01,8.750000000000000000e-01,6.149999999999999911e-01,8.549999999999999822e-01
2.000000000000000000e+02,7.349999999999999867e-01,7.349999999999999867e-01,8.449999999999999734e-01,6.700000000000000400e-01,8.750000000000000000e-01
2.000000000000000000e+02,8.149999999999999467e-01,8.199999999999999512e-01,8.950000000000000178e-01,7.600000000000000089e-01,9.100000000000000311e-01
2.000000000000000000e+02,5.500000000000000444e-01,6.099999999999999867e-01,8.750000000000000000e-01,5.250000000000000222e-01,9.100000000000000311e-01
2.000000000000000000e+02,7.600000000000000089e-01,7.700000000000000178e-01,8.750000000000000000e-01,7.349999999999999867e-01,8.349999999999999645e-01
2.000000000000000000e+02,5.500000000000000444e-01,6.250000000000000000e-01,8.050000000000000488e-01,5.200000000000000178e-01,8.249999999999999556e-01
2.000000000000000000e+02,6.750000000000000444e-01,8.599999999999999867e-01,8.900000000000000133e-01,6.550000000000000266e-01,8.850000000000000089e-01
2.000000000000000000e+02,5.699999999999999512e-01,8.649999999999999911e-01,8.349999999999999645e-01,5.849999999999999645e-01,8.950000000000000178e-01
2.000000000000000000e+02,7.349999999999999867e-01,8.299999999999999600e-01,8.649999999999999911e-01,7.149999999999999689e-01,8.750000000000000000e-01
2.000000000000000000e+02,7.049999999999999600e-01,7.700000000000000178e-01,8.699999999999999956e-01,6.750000000000000444e-01,8.499999999999999778e-01
2.000000000000000000e+02,7.199999999999999734e-01,7.600000000000000089e-01,8.850000000000000089e-01,6.650000000000000355e-01,8.750000000000000000e-01
2.000000000000000000e+02,6.600000000000000311e-01,6.750000000000000444e-01,8.599999999999999867e-01,6.650000000000000355e-01,7.600000000000000089e-01
2.000000000000000000e+02,7.149999999999999689e-01,8.299999999999999600e-01,8.599999999999999867e-01,6.899999999999999467e-01,8.900000000000000133e-01
2.000000000000000000e+02,7.199999999999999734e-01,7.349999999999999867e-01,8.599999999999999867e-01,6.450000000000000178e-01,8.249999999999999556e-01
2.000000000000000000e+02,7.199999999999999734e-01,7.650000000000000133e-01,8.850000000000000089e-01,6.149999999999999911e-01,8.850000000000000089e-01
2.000000000000000000e+02,5.300000000000000266e-01,5.300000000000000266e-01,8.599999999999999867e-01,5.300000000000000266e-01,7.500000000000000000e-01
2.000000000000000000e+02,7.049999999999999600e-01,7.900000000000000355e-01,8.699999999999999956e-01,6.550000000000000266e-01,8.499999999999999778e-01
2.000000000000000000e+02,8.000000000000000444e-01,8.149999999999999467e-01,8.950000000000000178e-01,7.500000000000000000e-01,8.950000000000000178e-01
2.000000000000000000e+02,6.949999999999999512e-01,7.349999999999999867e-01,8.399999999999999689e-01,5.699999999999999512e-01,8.100000000000000533e-01
2.000000000000000000e+02,7.349999999999999867e-01,7.750000000000000222e-01,8.649999999999999911e-01,6.800000000000000488e-01,8.399999999999999689e-01
2.000000000000000000e+02,7.399999999999999911e-01,7.700000000000000178e-01,9.300000000000000488e-01,7.099999999999999645e-01,9.100000000000000311e-01
2.000000000000000000e+02,8.050000000000000488e-01,8.249999999999999556e-01,9.050000000000000266e-01,7.249999999999999778e-01,8.599999999999999867e-01
2.000000000000000000e+02,6.899999999999999467e-01,8.100000000000000533e-01,8.900000000000000133e-01,7.149999999999999689e-01,8.800000000000000044e-01
2.000000000000000000e+02,6.750000000000000444e-01,6.750000000000000444e-01,8.499999999999999778e-01,6.300000000000000044e-01,8.549999999999999822e-01
2.000000000000000000e+02,7.650000000000000133e-01,7.850000000000000311e-01,9.200000000000000400e-01,6.700000000000000400e-01,9.150000000000000355e-01
2.000000000000000000e+02,7.800000000000000266e-01,8.399999999999999689e-01,8.900000000000000133e-01,7.399999999999999911e-01,9.050000000000000266e-01
2.000000000000000000e+02,6.850000000000000533e-01,7.650000000000000133e-01,8.399999999999999689e-01,6.049999999999999822e-01,8.399999999999999689e-01
2.000000000000000000e+02,7.650000000000000133e-01,7.850000000000000311e-01,8.800000000000000044e-01,6.899999999999999467e-01,8.800000000000000044e-01
2.000000000000000000e+02,7.750000000000000222e-01,7.750000000000000222e-01,8.499999999999999778e-01,7.449999999999999956e-01,8.399999999999999689e-01
2.000000000000000000e+02,7.550000000000000044e-01,7.650000000000000133e-01,8.900000000000000133e-01,7.049999999999999600e-01,8.649999999999999911e-01
2.000000000000000000e+02,7.550000000000000044e-01,7.550000000000000044e-01,8.599999999999999867e-01,7.199999999999999734e-01,8.900000000000000133e-01
2.000000000000000000e+02,6.750000000000000444e-01,7.750000000000000222e-01,8.199999999999999512e-01,6.300000000000000044e-01,8.449999999999999734e-01
2.000000000000000000e+02,6.949999999999999512e-01,7.500000000000000000e-01,8.800000000000000044e-01,6.550000000000000266e-01,8.449999999999999734e-01
2.000000000000000000e+02,8.050000000000000488e-01,8.499999999999999778e-01,8.850000000000000089e-01,7.099999999999999645e-01,7.650000000000000133e-01
2.000000000000000000e+02,7.550000000000000044e-01,7.600000000000000089e-01,8.549999999999999822e-01,6.850000000000000533e-01,8.549999999999999822e-01
2.000000000000000000e+02,7.750000000000000222e-01,8.349999999999999645e-01,9.150000000000000355e-01,5.749999999999999556e-01,9.150000000000000355e-01
2.000000000000000000e+02,6.600000000000000311e-01,6.800000000000000488e-01,9.000000000000000222e-01,6.199999999999999956e-01,9.000000000000000222e-01
2.000000000000000000e+02,8.100000000000000533e-01,8.199999999999999512e-01,8.699999999999999956e-01,7.500000000000000000e-01,8.649999999999999911e-01
2.000000000000000000e+02,7.950000000000000400e-01,8.050000000000000488e-01,8.750000000000000000e-01,6.700000000000000400e-01,8.599999999999999867e-01
2.000000000000000000e+02,7.249999999999999778e-01,7.900000000000000355e-01,8.750000000000000000e-01,6.400000000000000133e-01,8.750000000000000000e-01
2.000000000000000000e+02,7.900000000000000355e-01,8.399999999999999689e-01,9.050000000000000266e-01,6.850000000000000533e-01,8.900000000000000133e-01
2.000000000000000000e+02,7.550000000000000044e-01,7.800000000000000266e-01,8.950000000000000178e-01,6.600000000000000311e-01,8.549999999999999822e-01
2.000000000000000000e+02,6.700000000000000400e-01,8.000000000000000444e-01,8.750000000000000000e-01,5.999999999999999778e-01,8.499999999999999778e-01
2.000000000000000000e+02,6.300000000000000044e-01,7.750000000000000222e-01,8.349999999999999645e-01,5.999999999999999778e-01,8.599999999999999867e-01
2.000000000000000000e+02,6.800000000000000488e-01,7.249999999999999778e-01,9.050000000000000266e-01,6.600000000000000311e-01,8.100000000000000533e-01
2.000000000000000000e+02,8.050000000000000488e-01,8.399999999999999689e-01,9.100000000000000311e-01,7.650000000000000133e-01,9.150000000000000355e-01
2.000000000000000000e+02,8.449999999999999734e-01,8.699999999999999956e-01,8.850000000000000089e-01,6.999999999999999556e-01,8.750000000000000000e-01
2.000000000000000000e+02,7.600000000000000089e-01,7.700000000000000178e-01,8.299999999999999600e-01,7.299999999999999822e-01,8.699999999999999956e-01
2.000000000000000000e+02,7.700000000000000178e-01,7.850000000000000311e-01,9.350000000000000533e-01,6.750000000000000444e-01,8.649999999999999911e-01
2.000000000000000000e+02,5.699999999999999512e-01,6.199999999999999956e-01,7.850000000000000311e-01,5.600000000000000533e-01,8.299999999999999600e-01
2.000000000000000000e+02,7.650000000000000133e-01,7.800000000000000266e-01,8.549999999999999822e-01,7.149999999999999689e-01,8.750000000000000000e-01
2.000000000000000000e+02,7.149999999999999689e-01,7.800000000000000266e-01,8.750000000000000000e-01,7.399999999999999911e-01,8.349999999999999645e-01
2.000000000000000000e+02,5.949999999999999734e-01,8.199999999999999512e-01,8.750000000000000000e-01,5.949999999999999734e-01,8.950000000000000178e-01
2.000000000000000000e+02,7.249999999999999778e-01,7.850000000000000311e-01,9.000000000000000222e-01,6.949999999999999512e-01,8.699999999999999956e-01
2.000000000000000000e+02,7.850000000000000311e-01,8.050000000000000488e-01,8.900000000000000133e-01,6.400000000000000133e-01,8.449999999999999734e-01
2.000000000000000000e+02,7.750000000000000222e-01,8.249999999999999556e-01,8.649999999999999911e-01,6.800000000000000488e-01,8.800000000000000044e-01
2.000000000000000000e+02,7.700000000000000178e-01,7.750000000000000222e-01,8.499999999999999778e-01,6.949999999999999512e-01,8.549999999999999822e-01
2.000000000000000000e+02,6.500000000000000222e-01,6.650000000000000355e-01,9.150000000000000355e-01,5.899999999999999689e-01,8.649999999999999911e-01
2.000000000000000000e+02,7.299999999999999822e-01,7.850000000000000311e-01,8.649999999999999911e-01,6.550000000000000266e-01,8.449999999999999734e-01
2.000000000000000000e+02,7.800000000000000266e-01,7.950000000000000400e-01,8.349999999999999645e-01,7.600000000000000089e-01,8.349999999999999645e-01
2.000000000000000000e+02,7.650000000000000133e-01,8.000000000000000444e-01,8.950000000000000178e-01,6.600000000000000311e-01,8.499999999999999778e-01
2.000000000000000000e+02,6.800000000000000488e-01,6.800000000000000488e-01,8.549999999999999822e-01,5.949999999999999734e-01,8.349999999999999645e-01
2.000000000000000000e+02,6.800000000000000488e-01,6.850000000000000533e-01,8.149999999999999467e-01,6.800000000000000488e-01,7.700000000000000178e-01
2.000000000000000000e+02,6.750000000000000444e-01,7.049999999999999600e-01,8.249999999999999556e-01,5.999999999999999778e-01,8.499999999999999778e-01
2.000000000000000000e+02,8.299999999999999600e-01,8.499999999999999778e-01,8.649999999999999911e-01,7.650000000000000133e-01,8.699999999999999956e-01
2.000000000000000000e+02,6.400000000000000133e-01,6.400000000000000133e-01,8.599999999999999867e-01,5.799999999999999600e-01,8.549999999999999822e-01
2.000000000000000000e+02,7.600000000000000089e-01,7.850000000000000311e-01,8.750000000000000000e-01,7.299999999999999822e-01,8.549999999999999822e-01
2.000000000000000000e+02,7.049999999999999600e-01,8.100000000000000533e-01,8.649999999999999911e-01,6.850000000000000533e-01,8.750000000000000000e-01
2.000000000000000000e+02,7.950000000000000400e-01,8.000000000000000444e-01,9.100000000000000311e-01,6.949999999999999512e-01,8.900000000000000133e-01
2.000000000000000000e+02,7.449999999999999956e-01,7.500000000000000000e-01,8.750000000000000000e-01,6.999999999999999556e-01,8.599999999999999867e-01
2.000000000000000000e+02,6.949999999999999512e-01,7.800000000000000266e-01,8.950000000000000178e-01,6.600000000000000311e-01,8.050000000000000488e-01
2.000000000000000000e+02,7.550000000000000044e-01,8.050000000000000488e-01,8.699999999999999956e-01,6.999999999999999556e-01,8.699999999999999956e-01
2.000000000000000000e+02,7.149999999999999689e-01,7.650000000000000133e-01,8.649999999999999911e-01,5.899999999999999689e-01,8.449999999999999734e-01
2.000000000000000000e+02,8.399999999999999689e-01,8.800000000000000044e-01,9.050000000000000266e-01,7.700000000000000178e-01,9.050000000000000266e-01
2.100000000000000000e+02,6.809523809523809756e-01,7.761904761904762085e-01,8.476190476190476053e-01,6.666666666666666297e-01,8.285714285714286254e-01
2.100000000000000000e+02,7.904761904761904434e-01,8.428571428571428603e-01,9.095238095238095122e-01,6.666666666666666297e-01,8.952380952380952772e-01
2.100000000000000000e+02,7.333333333333332815e-01,8.190476190476190244e-01,8.714285714285714413e-01,6.761904761904762307e-01,8.619047619047619513e-01
2.100000000000000000e+02,6.904761904761904656e-01,7.714285714285714635e-01,8.238095238095237693e-01,7.047619047619048116e-01,8.190476190476190244e-01
2.100000000000000000e+02,7.666666666666667185e-01,8.190476190476190244e-01,9.047619047619047672e-01,7.142857142857143016e-01,9.047619047619047672e-01
2.100000000000000000e+02,5.904761904761904878e-01,7.142857142857143016e-01,8.619047619047619513e-01,5.904761904761904878e-01,8.523809523809523503e-01
2.100000000000000000e+02,8.047619047619047894e-01,8.095238095238095344e-01,8.571428571428570953e-01,7.095238095238095566e-01,8.714285714285714413e-01
2.100000000000000000e+02,7.952380952380951884e-01,8.190476190476190244e-01,8.523809523809523503e-01,6.809523809523809756e-01,8.666666666666666963e-01
2.100000000000000000e+02,6.380952380952380487e-01,5.761904761904761418e-01,9.000000000000000222e-01,5.857142857142857428e-01,8.857142857142856762e-01
2.100000000000000000e+02,6.999999999999999556e-01,7.333333333333332815e-01,8.761904761904761862e-01,6.809523809523809756e-01,8.761904761904761862e-01
2.100000000000000000e+02,6.476190476190476497e-01,7.809523809523809534e-01,8.952380952380952772e-01,6.428571428571429047e-01,8.952380952380952772e-01
2.100000000000000000e+02,7.571428571428571175e-01,7.714285714285714635e-01,8.809523809523809312e-01,7.238095238095237915e-01,8.857142857142856762e-01
2.100000000000000000e+02,5.999999999999999778e-01,8.571428571428570953e-01,9.428571428571428381e-01,6.095238095238095788e-01,9.000000000000000222e-01
2.100000000000000000e+02,7.761904761904762085e-01,8.333333333333333703e-01,8.857142857142856762e-01,7.476190476190476275e-01,9.000000000000000222e-01
2.100000000000000000e+02,8.047619047619047894e-01,8.380952380952381153e-01,9.095238095238095122e-01,7.190476190476190466e-01,8.904761904761904212e-01
2.100000000000000000e+02,6.428571428571429047e-01,7.380952380952381375e-01,8.761904761904761862e-01,6.380952380952380487e-01,8.666666666666666963e-01
2.100000000000000000e+02,7.380952380952381375e-01,7.571428571428571175e-01,8.428571428571428603e-01,7.142857142857143016e-01,8.476190476190476053e-01
2.100000000000000000e+02,7.714285714285714635e-01,8.476190476190476053e-01,8.714285714285714413e-01,6.904761904761904656e-01,8.857142857142856762e-01
2.100000000000000000e+02,7.333333333333332815e-01,7.857142857142856984e-01,8.571428571428570953e-01,6.285714285714285587e-01,8.761904761904761862e-01
2.100000000000000000e+02,7.666666666666667185e-01,8.190476190476190244e-01,8.666666666666666963e-01,7.523809523809523725e-01,8.333333333333333703e-01
2.100000000000000000e+02,6.095238095238095788e-01,6.857142857142857206e-01,8.619047619047619513e-01,5.761904761904761418e-01,8.619047619047619513e-01
2.100000000000000000e+02,8.000000000000000444e-01,8.000000000000000444e-01,8.571428571428570953e-01,7.523809523809523725e-01,8.619047619047619513e-01
2.100000000000000000e+02,7.714285714285714635e-01,8.142857142857142794e-01,8.952380952380952772e-01,6.285714285714285587e-01,8.809523809523809312e-01
2.100000000000000000e+02,7.142857142857143016e-01,7.142857142857143016e-01,8.857142857142856762e-01,6.190476190476190688e-01,8.857142857142856762e-01
2.100000000000000000e+02,7.095238095238095566e-01,7.285714285714285365e-01,8.619047619047619513e-01,6.428571428571429047e-01,8.619047619047619513e-01
2.100000000000000000e+02,7.714285714285714635e-01,8.142857142857142794e-01,9.047619047619047672e-01,7.142857142857143016e-01,8.428571428571428603e-01
2.100000000000000000e+02,6.857142857142857206e-01,7.285714285714285365e-01,8.285714285714286254e-01,6.761904761904762307e-01,7.952380952380951884e-01
2.100000000000000000e+02,6.095238095238095788e-01,7.857142857142856984e-01,9.047619047619047672e-01,5.857142857142857428e-01,8.761904761904761862e-01
2.100000000000000000e+02,6.999999999999999556e-01,7.523809523809523725e-01,8.666666666666666963e-01,6.714285714285713746e-01,8.238095238095237693e-01
2.100000000000000000e+02,6.952380952380952106e-01,6.952380952380952106e-01,8.952380952380952772e-01,6.714285714285713746e-01,9.047619047619047672e-01
2.100000000000000000e+02,7.380952380952381375e-01,7.904761904761904434e-01,8.428571428571428603e-01,7.095238095238095566e-01,8.619047619047619513e-01
2.100000000000000000e+02,6.952380952380952106e-01,8.000000000000000444e-01,8.714285714285714413e-01,6.238095238095238138e-01,8.523809523809523503e-01
2.100000000000000000e+02,7.952380952380951884e-01,8.238095238095237693e-01,9.190476190476190022e-01,7.761904761904762085e-01,9.238095238095238582e-01
2.100000000000000000e+02,5.333333333333333259e-01,5.999999999999999778e-01,8.380952380952381153e-01,5.619047619047619069e-01,7.761904761904762085e-01
2.100000000000000000e+02,7.809523809523809534e-01,8.238095238095237693e-01,8.952380952380952772e-01,5.714285714285713969e-01,8.809523809523809312e-01
2.100000000000000000e+02,7.047619047619048116e-01,8.095238095238095344e-01,8.714285714285714413e-01,6.809523809523809756e-01,8.523809523809523503e-01
2.100000000000000000e+02,7.714285714285714635e-01,7.809523809523809534e-01,8.523809523809523503e-01,7.238095238095237915e-01,8.523809523809523503e-01
2.100000000000000000e+02,6.999999999999999556e-01,7.523809523809523725e-01,8.904761904761904212e-01,6.952380952380952106e-01,9.000000000000000222e-01
2.100000000000000000e+02,7.571428571428571175e-01,8.047619047619047894e-01,8.714285714285714413e-01,6.095238095238095788e-01,8.571428571428570953e-01
2.100000000000000000e+02,7.809523809523809534e-01,8.095238095238095344e-01,8.809523809523809312e-01,6.714285714285713746e-01,8.809523809523809312e-01
2.100000000000000000e+02,7.952380952380951884e-01,8.095238095238095344e-01,8.952380952380952772e-01,6.476190476190476497e-01,9.095238095238095122e-01
2.100000000000000000e+02,7.809523809523809534e-01,7.857142857142856984e-01,8.904761904761904212e-01,7.238095238095237915e-01,8.714285714285714413e-01
2.100000000000000000e+02,8.285714285714286254e-01,8.523809523809523503e-01,9.142857142857142572e-01,7.714285714285714635e-01,9.142857142857142572e-01
2.100000000000000000e+02,5.714285714285713969e-01,5.666666666666666519e-01,8.476190476190476053e-01,5.476190476190476719e-01,8.428571428571428603e-01
2.100000000000000000e+02,7.190476190476190466e-01,7.952380952380951884e-01,8.619047619047619513e-01,6.809523809523809756e-01,8.666666666666666963e-01
2.100000000000000000e+02,7.571428571428571175e-01,7.952380952380951884e-01,8.142857142857142794e-01,7.190476190476190466e-01,8.428571428571428603e-01
2.100000000000000000e+02,7.857142857142856984e-01,8.190476190476190244e-01,9.095238095238095122e-01,7.523809523809523725e-01,9.095238095238095122e-01
2.100000000000000000e+02,7.761904761904762085e-01,8.095238095238095344e-01,8.190476190476190244e-01,7.428571428571428825e-01,8.523809523809523503e-01
2.100000000000000000e+02,6.761904761904762307e-01,7.190476190476190466e-01,8.000000000000000444e-01,5.666666666666666519e-01,8.142857142857142794e-01
2.100000000000000000e+02,7.952380952380951884e-01,8.190476190476190244e-01,8.666666666666666963e-01,7.142857142857143016e-01,8.523809523809523503e-01
2.100000000000000000e+02,8.142857142857142794e-01,8.523809523809523503e-01,8.857142857142856762e-01,7.428571428571428825e-01,9.047619047619047672e-01
2.100000000000000000e+02,5.142857142857142350e-01,8.619047619047619513e-01,9.142857142857142572e-01,5.714285714285713969e-01,9.095238095238095122e-01
2.100000000000000000e+02,6.190476190476190688e-01,6.190476190476190688e-01,8.666666666666666963e-01,6.095238095238095788e-01,8.666666666666666963e-01
2.100000000000000000e+02,7.285714285714285365e-01,7.523809523809523725e-01,8.952380952380952772e-01,6.666666666666666297e-01,8.285714285714286254e-01
2.100000000000000000e+02,7.333333333333332815e-01,7.571428571428571175e-01,8.761904761904761862e-01,6.666666666666666297e-01,8.761904761904761862e-01
2.100000000000000000e+02,8.000000000000000444e-01,8.380952380952381153e-01,9.190476190476190022e-01,7.285714285714285365e-01,8.857142857142856762e-01
2.100000000000000000e+02,6.904761904761904656e-01,7.380952380952381375e-01,8.666666666666666963e-01,6.666666666666666297e-01,8.809523809523809312e-01
2.100000000000000000e+02,7.619047619047618625e-01,7.714285714285714635e-01,8.714285714285714413e-01,7.190476190476190466e-01,8.761904761904761862e-01
2.100000000000000000e+02,8.380952380952381153e-01,8.476190476190476053e-01,8.619047619047619513e-01,8.000000000000000444e-01,8.666666666666666963e-01
2.100000000000000000e+02,7.809523809523809534e-01,8.333333333333333703e-01,8.952380952380952772e-01,7.095238095238095566e-01,9.000000000000000222e-01
2.100000000000000000e+02,7.666666666666667185e-01,7.571428571428571175e-01,8.761904761904761862e-01,6.857142857142857206e-01,8.476190476190476053e-01
2.100000000000000000e+02,5.714285714285713969e-01,7.476190476190476275e-01,8.428571428571428603e-01,5.666666666666666519e-01,8.619047619047619513e-01
2.100000000000000000e+02,5.380952380952380709e-01,5.190476190476190910e-01,8.285714285714286254e-01,5.285714285714285809e-01,8.666666666666666963e-01
2.100000000000000000e+02,6.904761904761904656e-01,6.904761904761904656e-01,8.571428571428570953e-01,6.761904761904762307e-01,8.761904761904761862e-01
2.100000000000000000e+02,5.904761904761904878e-01,6.380952380952380487e-01,8.190476190476190244e-01,5.809523809523809978e-01,8.761904761904761862e-01
2.100000000000000000e+02,6.904761904761904656e-01,6.952380952380952106e-01,8.761904761904761862e-01,6.571428571428571397e-01,8.476190476190476053e-01
2.100000000000000000e+02,7.523809523809523725e-01,7.904761904761904434e-01,8.285714285714286254e-01,7.285714285714285365e-01,8.666666666666666963e-01
2.100000000000000000e+02,5.904761904761904878e-01,5.380952380952380709e-01,8.666666666666666963e-01,5.095238095238094900e-01,8.523809523809523503e-01
2.100000000000000000e+02,6.428571428571429047e-01,6.666666666666666297e-01,8.809523809523809312e-01,6.380952380952380487e-01,8.904761904761904212e-01
2.100000000000000000e+02,7.666666666666667185e-01,7.666666666666667185e-01,8.809523809523809312e-01,5.857142857142857428e-01,8.380952380952381153e-01
2.100000000000000000e+02,7.714285714285714635e-01,8.333333333333333703e-01,9.190476190476190022e-01,7.476190476190476275e-01,9.095238095238095122e-01
2.100000000000000000e+02,7.190476190476190466e-01,7.523809523809523725e-01,8.333333333333333703e-01,6.809523809523809756e-01,8.666666666666666963e-01
2.100000000000000000e+02,7.571428571428571175e-01,7.904761904761904434e-01,8.714285714285714413e-01,6.999999999999999556e-01,8.476190476190476053e-01
2.100000000000000000e+02,7.857142857142856984e-01,8.142857142857142794e-01,8.333333333333333703e-01,6.714285714285713746e-01,8.571428571428570953e-01
2.100000000000000000e+02,7.571428571428571175e-01,7.666666666666667185e-01,8.571428571428570953e-01,6.142857142857143238e-01,9.047619047619047672e-01
2.100000000000000000e+02,7.142857142857143016e-01,7.285714285714285365e-01,8.190476190476190244e-01,6.761904761904762307e-01,8.095238095238095344e-01
2.100000000000000000e+02,6.523809523809523947e-01,6.857142857142857206e-01,8.571428571428570953e-01,5.619047619047619069e-01,8.857142857142856762e-01
2.100000000000000000e+02,6.285714285714285587e-01,7.809523809523809534e-01,8.428571428571428603e-01,5.714285714285713969e-01,7.952380952380951884e-01
2.100000000000000000e+02,7.761904761904762085e-01,8.428571428571428603e-01,9.047619047619047672e-01,6.904761904761904656e-01,8.857142857142856762e-01
2.100000000000000000e+02,7.047619047619048116e-01,7.523809523809523725e-01,8.380952380952381153e-01,5.999999999999999778e-01,8.238095238095237693e-01
2.100000000000000000e+02,7.428571428571428825e-01,7.666666666666667185e-01,8.666666666666666963e-01,7.095238095238095566e-01,8.523809523809523503e-01
2.100000000000000000e+02,7.285714285714285365e-01,8.238095238095237693e-01,8.476190476190476053e-01,6.571428571428571397e-01,8.571428571428570953e-01
2.100000000000000000e+02,7.714285714285714635e-01,8.095238095238095344e-01,8.857142857142856762e-01,7.142857142857143016e-01,9.095238095238095122e-01
2.100000000000000000e+02,5.761904761904761418e-01,8.095238095238095344e-01,8.285714285714286254e-01,5.333333333333333259e-01,8.761904761904761862e-01
2.100000000000000000e+02,8.095238095238095344e-01,8.238095238095237693e-01,8.857142857142856762e-01,6.999999999999999556e-01,8.666666666666666963e-01
2.100000000000000000e+02,7.238095238095237915e-01,7.428571428571428825e-01,8.666666666666666963e-01,5.714285714285713969e-01,8.476190476190476053e-01
2.100000000000000000e+02,7.857142857142856984e-01,8.380952380952381153e-01,8.809523809523809312e-01,7.142857142857143016e-01,8.571428571428570953e-01
2.100000000000000000e+02,8.142857142857142794e-01,8.238095238095237693e-01,9.000000000000000222e-01,6.904761904761904656e-01,9.047619047619047672e-01
2.100000000000000000e+02,7.761904761904762085e-01,8.095238095238095344e-01,8.571428571428570953e-01,6.999999999999999556e-01,8.571428571428570953e-01
2.100000000000000000e+02,7.571428571428571175e-01,7.619047619047618625e-01,8.761904761904761862e-01,6.238095238095238138e-01,8.714285714285714413e-01
2.100000000000000000e+02,6.999999999999999556e-01,7.333333333333332815e-01,8.761904761904761862e-01,6.333333333333333037e-01,8.571428571428570953e-01
2.100000000000000000e+02,7.666666666666667185e-01,8.047619047619047894e-01,9.000000000000000222e-01,7.047619047619048116e-01,8.714285714285714413e-01
2.100000000000000000e+02,7.571428571428571175e-01,7.857142857142856984e-01,8.714285714285714413e-01,6.761904761904762307e-01,8.714285714285714413e-01
2.100000000000000000e+02,6.714285714285713746e-01,7.476190476190476275e-01,8.761904761904761862e-01,5.619047619047619069e-01,8.761904761904761862e-01
