3.000000000000000000e+02,6.800000000000000488e-01,7.566666666666667096e-01,7.800000000000000266e-01,5.666666666666666519e-01,5.166666666666667185e-01
3.000000000000000000e+02,7.866666666666666252e-01,7.933333333333333348e-01,8.066666666666666430e-01,5.000000000000000000e-01,6.633333333333333304e-01
3.000000000000000000e+02,7.399999999999999911e-01,7.800000000000000266e-01,8.033333333333333437e-01,5.133333333333333082e-01,5.633333333333333526e-01
3.000000000000000000e+02,7.600000000000000089e-01,7.966666666666666341e-01,8.033333333333333437e-01,5.933333333333333792e-01,7.233333333333333837e-01
3.000000000000000000e+02,8.133333333333333526e-01,8.266666666666666607e-01,7.933333333333333348e-01,5.066666666666667096e-01,5.066666666666667096e-01
3.000000000000000000e+02,7.633333333333333082e-01,8.133333333333333526e-01,7.533333333333332993e-01,6.099999999999999867e-01,8.133333333333333526e-01
3.000000000000000000e+02,6.833333333333333481e-01,7.866666666666666252e-01,7.633333333333333082e-01,5.066666666666667096e-01,7.633333333333333082e-01
3.000000000000000000e+02,8.000000000000000444e-01,8.233333333333333615e-01,7.866666666666666252e-01,5.600000000000000533e-01,8.033333333333333437e-01
3.000000000000000000e+02,8.066666666666666430e-01,8.166666666666666519e-01,7.500000000000000000e-01,5.600000000000000533e-01,6.999999999999999556e-01
3.000000000000000000e+02,7.533333333333332993e-01,7.666666666666667185e-01,7.866666666666666252e-01,5.300000000000000266e-01,5.300000000000000266e-01
3.000000000000000000e+02,7.066666666666666652e-01,7.299999999999999822e-01,7.566666666666667096e-01,5.699999999999999512e-01,7.133333333333333748e-01
3.000000000000000000e+02,7.299999999999999822e-01,7.399999999999999911e-01,7.933333333333333348e-01,6.666666666666666297e-01,7.433333333333332904e-01
3.000000000000000000e+02,7.966666666666666341e-01,8.000000000000000444e-01,7.700000000000000178e-01,5.966666666666666785e-01,6.966666666666666563e-01
3.000000000000000000e+02,7.500000000000000000e-01,7.766666666666666163e-01,7.533333333333332993e-01,5.300000000000000266e-01,5.300000000000000266e-01
3.000000000000000000e+02,7.533333333333332993e-01,8.666666666666666963e-01,8.000000000000000444e-01,5.400000000000000355e-01,7.433333333333332904e-01
3.000000000000000000e+02,8.233333333333333615e-01,8.366666666666666696e-01,7.166666666666666741e-01,6.400000000000000133e-01,7.566666666666667096e-01
3.000000000000000000e+02,7.933333333333333348e-01,8.166666666666666519e-01,7.866666666666666252e-01,5.100000000000000089e-01,7.233333333333333837e-01
3.000000000000000000e+02,7.433333333333332904e-01,7.866666666666666252e-01,7.733333333333333171e-01,5.033333333333332993e-01,5.033333333333332993e-01
3.000000000000000000e+02,7.733333333333333171e-01,8.133333333333333526e-01,7.866666666666666252e-01,5.566666666666666430e-01,7.733333333333333171e-01
3.000000000000000000e+02,7.600000000000000089e-01,7.766666666666666163e-01,7.933333333333333348e-01,6.966666666666666563e-01,7.733333333333333171e-01
3.000000000000000000e+02,6.600000000000000311e-01,7.466666666666667007e-01,7.933333333333333348e-01,5.433333333333333348e-01,6.633333333333333304e-01
3.000000000000000000e+02,8.033333333333333437e-01,8.166666666666666519e-01,7.966666666666666341e-01,7.233333333333333837e-01,8.166666666666666519e-01
3.000000000000000000e+02,7.733333333333333171e-01,8.000000000000000444e-01,7.766666666666666163e-01,5.866666666666666696e-01,7.333333333333332815e-01
3.000000000000000000e+02,7.466666666666667007e-01,7.633333333333333082e-01,7.866666666666666252e-01,6.333333333333333037e-01,7.933333333333333348e-01
3.000000000000000000e+02,7.266666666666666829e-01,7.700000000000000178e-01,7.633333333333333082e-01,5.400000000000000355e-01,7.566666666666667096e-01
3.000000000000000000e+02,7.900000000000000355e-01,8.100000000000000533e-01,7.566666666666667096e-01,5.200000000000000178e-01,5.200000000000000178e-01
3.000000000000000000e+02,8.199999999999999512e-01,8.266666666666666607e-01,8.100000000000000533e-01,5.166666666666667185e-01,5.166666666666667185e-01
3.000000000000000000e+02,7.900000000000000355e-01,8.366666666666666696e-01,7.733333333333333171e-01,5.233333333333333171e-01,6.700000000000000400e-01
3.000000000000000000e+02,7.933333333333333348e-01,8.499999999999999778e-01,7.466666666666667007e-01,7.133333333333333748e-01,8.266666666666666607e-01
3.000000000000000000e+02,6.899999999999999467e-01,7.600000000000000089e-01,7.800000000000000266e-01,5.066666666666667096e-01,6.866666666666666474e-01
3.000000000000000000e+02,7.099999999999999645e-01,7.633333333333333082e-01,7.666666666666667185e-01,5.066666666666667096e-01,6.600000000000000311e-01
3.000000000000000000e+02,7.466666666666667007e-01,7.566666666666667096e-01,7.700000000000000178e-01,5.533333333333333437e-01,7.133333333333333748e-01
3.000000000000000000e+02,8.000000000000000444e-01,8.366666666666666696e-01,7.866666666666666252e-01,5.266666666666666163e-01,7.633333333333333082e-01
3.000000000000000000e+02,7.399999999999999911e-01,7.700000000000000178e-01,8.100000000000000533e-01,5.133333333333333082e-01,6.966666666666666563e-01
3.000000000000000000e+02,7.800000000000000266e-01,8.066666666666666430e-01,7.900000000000000355e-01,5.133333333333333082e-01,5.133333333333333082e-01
3.000000000000000000e+02,8.266666666666666607e-01,8.566666666666666874e-01,7.866666666666666252e-01,5.799999999999999600e-01,8.133333333333333526e-01
3.000000000000000000e+02,7.500000000000000000e-01,7.800000000000000266e-01,7.633333333333333082e-01,6.400000000000000133e-01,7.633333333333333082e-01
3.000000000000000000e+02,7.966666666666666341e-01,8.199999999999999512e-01,8.266666666666666607e-01,5.433333333333333348e-01,7.033333333333333659e-01
3.000000000000000000e+02,8.100000000000000533e-01,8.299999999999999600e-01,8.266666666666666607e-01,7.633333333333333082e-01,8.266666666666666607e-01
3.000000000000000000e+02,7.399999999999999911e-01,7.866666666666666252e-01,7.966666666666666341e-01,6.600000000000000311e-01,8.100000000000000533e-01
3.000000000000000000e+02,7.266666666666666829e-01,7.533333333333332993e-01,7.966666666666666341e-01,5.433333333333333348e-01,7.333333333333332815e-01
3.000000000000000000e+02,7.933333333333333348e-01,8.166666666666666519e-01,7.933333333333333348e-01,5.066666666666667096e-01,5.000000000000000000e-01
3.000000000000000000e+02,7.766666666666666163e-01,7.900000000000000355e-01,8.199999999999999512e-01,5.066666666666667096e-01,5.066666666666667096e-01
3.000000000000000000e+02,8.433333333333333792e-01,8.933333333333333126e-01,8.133333333333333526e-01,6.533333333333333215e-01,8.233333333333333615e-01
3.000000000000000000e+02,7.900000000000000355e-01,8.666666666666666963e-01,8.033333333333333437e-01,6.366666666666667140e-01,7.900000000000000355e-01
3.000000000000000000e+02,7.800000000000000266e-01,8.033333333333333437e-01,7.866666666666666252e-01,6.800000000000000488e-01,7.800000000000000266e-01
3.000000000000000000e+02,8.233333333333333615e-01,8.266666666666666607e-01,7.733333333333333171e-01,6.366666666666667140e-01,7.166666666666666741e-01
3.000000000000000000e+02,7.266666666666666829e-01,8.000000000000000444e-01,8.066666666666666430e-01,5.866666666666666696e-01,7.566666666666667096e-01
3.000000000000000000e+02,7.666666666666667185e-01,8.100000000000000533e-01,8.066666666666666430e-01,5.433333333333333348e-01,5.433333333333333348e-01
3.000000000000000000e+02,6.999999999999999556e-01,7.733333333333333171e-01,8.000000000000000444e-01,5.166666666666667185e-01,5.166666666666667185e-01
3.000000000000000000e+02,7.700000000000000178e-01,8.066666666666666430e-01,8.133333333333333526e-01,5.866666666666666696e-01,7.433333333333332904e-01
3.000000000000000000e+02,7.666666666666667185e-01,8.033333333333333437e-01,7.900000000000000355e-01,5.033333333333332993e-01,5.033333333333332993e-01
3.000000000000000000e+02,7.533333333333332993e-01,7.833333333333333259e-01,7.933333333333333348e-01,5.200000000000000178e-01,5.200000000000000178e-01
3.000000000000000000e+02,7.866666666666666252e-01,8.133333333333333526e-01,8.133333333333333526e-01,5.500000000000000444e-01,7.966666666666666341e-01
3.000000000000000000e+02,7.766666666666666163e-01,7.933333333333333348e-01,8.199999999999999512e-01,6.766666666666666385e-01,7.600000000000000089e-01
3.000000000000000000e+02,7.633333333333333082e-01,7.733333333333333171e-01,7.833333333333333259e-01,5.066666666666667096e-01,5.066666666666667096e-01
3.000000000000000000e+02,7.600000000000000089e-01,7.833333333333333259e-01,8.366666666666666696e-01,5.566666666666666430e-01,8.000000000000000444e-01
3.000000000000000000e+02,7.266666666666666829e-01,8.333333333333333703e-01,7.800000000000000266e-01,5.266666666666666163e-01,5.266666666666666163e-01
3.000000000000000000e+02,6.833333333333333481e-01,7.633333333333333082e-01,7.700000000000000178e-01,5.233333333333333171e-01,7.166666666666666741e-01
3.000000000000000000e+02,7.833333333333333259e-01,7.966666666666666341e-01,7.866666666666666252e-01,5.200000000000000178e-01,7.166666666666666741e-01
3.000000000000000000e+02,7.766666666666666163e-01,7.900000000000000355e-01,8.199999999999999512e-01,5.766666666666666607e-01,7.500000000000000000e-01
3.000000000000000000e+02,7.466666666666667007e-01,8.466666666666666785e-01,7.933333333333333348e-01,5.100000000000000089e-01,5.066666666666667096e-01
3.000000000000000000e+02,8.399999999999999689e-01,8.599999999999999867e-01,8.199999999999999512e-01,5.766666666666666607e-01,5.766666666666666607e-01
3.000000000000000000e+02,7.766666666666666163e-01,8.033333333333333437e-01,7.533333333333332993e-01,6.566666666666666208e-01,8.199999999999999512e-01
3.000000000000000000e+02,7.633333333333333082e-01,7.766666666666666163e-01,7.966666666666666341e-01,5.433333333333333348e-01,7.766666666666666163e-01
3.000000000000000000e+02,7.333333333333332815e-01,8.000000000000000444e-01,7.666666666666667185e-01,5.166666666666667185e-01,7.666666666666667185e-01
3.000000000000000000e+02,8.466666666666666785e-01,8.599999999999999867e-01,8.033333333333333437e-01,5.466666666666666341e-01,5.466666666666666341e-01
3.000000000000000000e+02,5.100000000000000089e-01,7.800000000000000266e-01,8.033333333333333437e-01,5.100000000000000089e-01,5.100000000000000089e-01
3.000000000000000000e+02,7.466666666666667007e-01,8.533333333333333881e-01,8.566666666666666874e-01,5.033333333333332993e-01,7.566666666666667096e-01
3.000000000000000000e+02,7.233333333333333837e-01,8.133333333333333526e-01,7.900000000000000355e-01,5.966666666666666785e-01,8.499999999999999778e-01
3.000000000000000000e+02,8.133333333333333526e-01,8.299999999999999600e-01,7.833333333333333259e-01,7.166666666666666741e-01,8.233333333333333615e-01
3.000000000000000000e+02,7.766666666666666163e-01,7.900000000000000355e-01,7.733333333333333171e-01,5.000000000000000000e-01,7.166666666666666741e-01
3.000000000000000000e+02,7.666666666666667185e-01,8.399999999999999689e-01,8.233333333333333615e-01,6.566666666666666208e-01,7.933333333333333348e-01
3.000000000000000000e+02,5.033333333333332993e-01,8.100000000000000533e-01,8.033333333333333437e-01,5.066666666666667096e-01,5.066666666666667096e-01
3.000000000000000000e+02,7.566666666666667096e-01,7.800000000000000266e-01,8.100000000000000533e-01,5.366666666666666252e-01,7.700000000000000178e-01
3.000000000000000000e+02,7.466666666666667007e-01,8.433333333333333792e-01,8.433333333333333792e-01,5.400000000000000355e-01,6.899999999999999467e-01
3.000000000000000000e+02,7.233333333333333837e-01,7.633333333333333082e-01,8.066666666666666430e-01,5.699999999999999512e-01,7.399999999999999911e-01
3.000000000000000000e+02,7.966666666666666341e-01,8.399999999999999689e-01,8.266666666666666607e-01,5.600000000000000533e-01,5.600000000000000533e-01
3.000000000000000000e+02,7.633333333333333082e-01,7.966666666666666341e-01,8.199999999999999512e-01,6.400000000000000133e-01,8.066666666666666430e-01
3.100000000000000000e+02,7.741935483870967527e-01,7.935483870967742215e-01,8.225806451612903691e-01,5.838709677419354760e-01,7.774193548387097197e-01
3.100000000000000000e+02,7.774193548387097197e-01,8.161290322580645462e-01,8.032258064516129004e-01,6.225806451612903025e-01,7.774193548387097197e-01
3.100000000000000000e+02,8.193548387096774022e-01,8.387096774193548709e-01,7.870967741935483986e-01,5.548387096774193283e-01,5.548387096774193283e-01
3.100000000000000000e+02,7.935483870967742215e-01,7.967741935483870774e-01,7.806451612903225756e-01,5.064516129032258229e-01,5.064516129032258229e-01
3.100000000000000000e+02,6.838709677419354538e-01,7.741935483870967527e-01,8.096774193548387233e-01,5.258064516129031807e-01,5.451612903225806495e-01
3.100000000000000000e+02,7.354838709677419262e-01,7.709677419354838968e-01,7.709677419354838968e-01,5.419354838709677935e-01,7.806451612903225756e-01
3.100000000000000000e+02,7.741935483870967527e-01,7.935483870967742215e-01,7.806451612903225756e-01,5.806451612903226200e-01,7.451612903225806051e-01
3.100000000000000000e+02,7.548387096774193949e-01,7.935483870967742215e-01,8.354838709677419040e-01,5.806451612903226200e-01,7.903225806451612545e-01
3.100000000000000000e+02,6.741935483870967749e-01,7.451612903225806051e-01,8.064516129032257563e-01,5.322580645161290036e-01,5.322580645161290036e-01
3.100000000000000000e+02,7.451612903225806051e-01,7.645161290322580738e-01,7.967741935483870774e-01,5.322580645161290036e-01,5.709677419354838301e-01
3.100000000000000000e+02,7.935483870967742215e-01,8.032258064516129004e-01,8.064516129032257563e-01,5.677419354838709742e-01,7.709677419354838968e-01
3.100000000000000000e+02,7.935483870967742215e-01,8.096774193548387233e-01,7.870967741935483986e-01,5.161290322580645018e-01,7.290322580645161032e-01
3.100000000000000000e+02,8.000000000000000444e-01,8.451612903225806939e-01,7.903225806451612545e-01,6.935483870967742437e-01,7.806451612903225756e-01
3.100000000000000000e+02,7.193548387096774244e-01,8.064516129032257563e-01,8.225806451612903691e-01,5.000000000000000000e-01,7.903225806451612545e-01
3.100000000000000000e+02,7.645161290322580738e-01,7.774193548387097197e-01,7.677419354838709298e-01,5.258064516129031807e-01,7.451612903225806051e-01
3.100000000000000000e+02,7.741935483870967527e-01,8.225806451612903691e-01,7.935483870967742215e-01,6.516129032258064502e-01,5.258064516129031807e-01
3.100000000000000000e+02,8.193548387096774022e-01,8.322580645161290480e-01,7.967741935483870774e-01,5.032258064516128560e-01,5.032258064516128560e-01
3.100000000000000000e+02,7.935483870967742215e-01,7.967741935483870774e-01,7.677419354838709298e-01,6.516129032258064502e-01,7.838709677419354316e-01
3.100000000000000000e+02,7.451612903225806051e-01,8.000000000000000444e-01,8.322580645161290480e-01,6.903225806451612767e-01,7.903225806451612545e-01
3.100000000000000000e+02,7.806451612903225756e-01,8.290322580645160810e-01,7.903225806451612545e-01,5.161290322580645018e-01,7.774193548387097197e-01
3.100000000000000000e+02,7.903225806451612545e-01,8.161290322580645462e-01,8.064516129032257563e-01,5.064516129032258229e-01,5.064516129032258229e-01
3.100000000000000000e+02,7.741935483870967527e-01,7.741935483870967527e-01,7.774193548387097197e-01,5.096774193548386789e-01,5.096774193548386789e-01
3.100000000000000000e+02,8.032258064516129004e-01,8.290322580645160810e-01,8.225806451612903691e-01,6.258064516129032695e-01,7.516129032258064280e-01
3.100000000000000000e+02,6.903225806451612767e-01,7.774193548387097197e-01,7.935483870967742215e-01,5.225806451612903247e-01,7.516129032258064280e-01
3.100000000000000000e+02,8.000000000000000444e-01,8.258064516129032251e-01,7.935483870967742215e-01,5.612903225806451513e-01,7.806451612903225756e-01
3.100000000000000000e+02,7.612903225806451069e-01,8.161290322580645462e-01,7.967741935483870774e-01,5.000000000000000000e-01,7.774193548387097197e-01
3.100000000000000000e+02,8.677419354838710186e-01,8.645161290322580516e-01,8.580645161290322287e-01,7.290322580645161032e-01,8.000000000000000444e-01
3.100000000000000000e+02,7.709677419354838968e-01,8.000000000000000444e-01,8.451612903225806939e-01,6.741935483870967749e-01,8.161290322580645462e-01
3.100000000000000000e+02,7.806451612903225756e-01,8.580645161290322287e-01,7.838709677419354316e-01,5.193548387096774688e-01,5.193548387096774688e-01
3.100000000000000000e+02,7.903225806451612545e-01,8.258064516129032251e-01,8.096774193548387233e-01,5.967741935483871218e-01,7.645161290322580738e-01
3.100000000000000000e+02,7.322580645161290702e-01,8.064516129032257563e-01,7.935483870967742215e-01,5.290322580645161477e-01,5.290322580645161477e-01
3.100000000000000000e+02,7.129032258064516014e-01,7.645161290322580738e-01,7.935483870967742215e-01,5.935483870967741549e-01,7.387096774193548931e-01
3.100000000000000000e+02,6.774193548387096309e-01,7.967741935483870774e-01,8.225806451612903691e-01,5.129032258064516459e-01,6.419354838709677713e-01
3.100000000000000000e+02,8.387096774193548709e-01,8.580645161290322287e-01,7.935483870967742215e-01,6.645161290322580960e-01,8.290322580645160810e-01
3.100000000000000000e+02,7.354838709677419262e-01,7.612903225806451069e-01,8.064516129032257563e-01,5.000000000000000000e-01,5.225806451612903247e-01
3.100000000000000000e+02,7.258064516129032473e-01,8.096774193548387233e-01,7.677419354838709298e-01,5.322580645161290036e-01,7.516129032258064280e-01
3.100000000000000000e+02,7.709677419354838968e-01,8.193548387096774022e-01,8.000000000000000444e-01,5.161290322580645018e-01,5.161290322580645018e-01
3.100000000000000000e+02,7.838709677419354316e-01,8.354838709677419040e-01,7.935483870967742215e-01,5.387096774193548265e-01,8.290322580645160810e-01
3.100000000000000000e+02,7.774193548387097197e-01,8.161290322580645462e-01,7.838709677419354316e-01,5.161290322580645018e-01,7.451612903225806051e-01
3.100000000000000000e+02,7.387096774193548931e-01,8.064516129032257563e-01,7.838709677419354316e-01,6.483870967741935942e-01,7.838709677419354316e-01
3.100000000000000000e+02,7.193548387096774244e-01,7.709677419354838968e-01,8.096774193548387233e-01,5.967741935483871218e-01,7.548387096774193949e-01
3.100000000000000000e+02,7.225806451612902803e-01,7.838709677419354316e-01,7.967741935483870774e-01,5.935483870967741549e-01,5.064516129032258229e-01
3.100000000000000000e+02,7.322580645161290702e-01,8.032258064516129004e-01,8.354838709677419040e-01,5.032258064516128560e-01,5.032258064516128560e-01
3.100000000000000000e+02,7.419354838709677491e-01,7.677419354838709298e-01,7.580645161290322509e-01,5.774193548387096531e-01,5.096774193548386789e-01
3.100000000000000000e+02,7.548387096774193949e-01,8.161290322580645462e-01,8.225806451612903691e-01,5.161290322580645018e-01,5.161290322580645018e-01
3.100000000000000000e+02,7.806451612903225756e-01,8.225806451612903691e-01,8.193548387096774022e-01,5.129032258064516459e-01,7.645161290322580738e-01
3.100000000000000000e+02,7.774193548387097197e-01,8.161290322580645462e-01,7.612903225806451069e-01,5.838709677419354760e-01,7.677419354838709298e-01
3.100000000000000000e+02,7.645161290322580738e-01,7.774193548387097197e-01,8.064516129032257563e-01,5.129032258064516459e-01,7.129032258064516014e-01
3.100000000000000000e+02,7.258064516129032473e-01,7.612903225806451069e-01,8.548387096774193727e-01,6.645161290322580960e-01,7.838709677419354316e-01
3.100000000000000000e+02,8.419354838709677269e-01,8.580645161290322287e-01,8.064516129032257563e-01,6.774193548387096309e-01,7.677419354838709298e-01
3.100000000000000000e+02,8.290322580645160810e-01,8.580645161290322287e-01,7.903225806451612545e-01,6.225806451612903025e-01,7.967741935483870774e-01
3.100000000000000000e+02,7.903225806451612545e-01,8.161290322580645462e-01,8.129032258064515792e-01,5.064516129032258229e-01,8.000000000000000444e-01
3.100000000000000000e+02,7.709677419354838968e-01,8.161290322580645462e-01,8.290322580645160810e-01,5.612903225806451513e-01,8.032258064516129004e-01
3.100000000000000000e+02,7.483870967741935720e-01,8.129032258064515792e-01,7.870967741935483986e-01,5.999999999999999778e-01,7.870967741935483986e-01
3.100000000000000000e+02,7.387096774193548931e-01,7.838709677419354316e-01,8.322580645161290480e-01,5.129032258064516459e-01,7.677419354838709298e-01
3.100000000000000000e+02,8.129032258064515792e-01,8.225806451612903691e-01,8.322580645161290480e-01,5.290322580645161477e-01,7.612903225806451069e-01
3.100000000000000000e+02,7.677419354838709298e-01,7.967741935483870774e-01,8.064516129032257563e-01,6.677419354838709520e-01,7.516129032258064280e-01
3.100000000000000000e+02,7.774193548387097197e-01,8.000000000000000444e-01,7.935483870967742215e-01,6.677419354838709520e-01,8.064516129032257563e-01
3.100000000000000000e+02,7.967741935483870774e-01,7.967741935483870774e-01,7.741935483870967527e-01,5.451612903225806495e-01,7.774193548387097197e-01
3.100000000000000000e+02,7.870967741935483986e-01,8.129032258064515792e-01,8.322580645161290480e-01,6.225806451612903025e-01,7.354838709677419262e-01
3.100000000000000000e+02,7.548387096774193949e-01,7.870967741935483986e-01,7.903225806451612545e-01,5.387096774193548265e-01,7.032258064516129226e-01
3.100000000000000000e+02,8.451612903225806939e-01,8.870967741935483764e-01,7.903225806451612545e-01,6.645161290322580960e-01,8.225806451612903691e-01
3.100000000000000000e+02,7.741935483870967527e-01,7.967741935483870774e-01,8.258064516129032251e-01,6.064516129032258007e-01,8.000000000000000444e-01
3.100000000000000000e+02,8.290322580645160810e-01,8.387096774193548709e-01,8.225806451612903691e-01,6.806451612903225978e-01,8.193548387096774022e-01
3.100000000000000000e+02,7.580645161290322509e-01,8.290322580645160810e-01,8.225806451612903691e-01,5.516129032258064724e-01,7.548387096774193949e-01
3.100000000000000000e+02,7.580645161290322509e-01,8.032258064516129004e-01,8.161290322580645462e-01,5.580645161290322953e-01,6.580645161290322731e-01
3.100000000000000000e+02,8.000000000000000444e-01,8.258064516129032251e-01,7.612903225806451069e-01,5.032258064516128560e-01,5.032258064516128560e-01
3.100000000000000000e+02,8.193548387096774022e-01,8.290322580645160810e-01,8.000000000000000444e-01,6.290322580645161255e-01,8.064516129032257563e-01
3.100000000000000000e+02,7.516129032258064280e-01,8.129032258064515792e-01,8.258064516129032251e-01,5.516129032258064724e-01,5.516129032258064724e-01
3.100000000000000000e+02,8.000000000000000444e-01,8.225806451612903691e-01,8.322580645161290480e-01,7.225806451612902803e-01,7.903225806451612545e-01
3.100000000000000000e+02,8.000000000000000444e-01,8.000000000000000444e-01,8.096774193548387233e-01,5.290322580645161477e-01,7.645161290322580738e-01
3.100000000000000000e+02,7.451612903225806051e-01,7.580645161290322509e-01,7.774193548387097197e-01,5.032258064516128560e-01,7.677419354838709298e-01
3.100000000000000000e+02,8.064516129032257563e-01,8.225806451612903691e-01,7.677419354838709298e-01,5.032258064516128560e-01,5.032258064516128560e-01
3.100000000000000000e+02,7.096774193548387455e-01,7.709677419354838968e-01,7.903225806451612545e-01,5.258064516129031807e-01,7.322580645161290702e-01
3.100000000000000000e+02,7.225806451612902803e-01,7.774193548387097197e-01,7.741935483870967527e-01,6.451612903225806273e-01,7.806451612903225756e-01
3.100000000000000000e+02,7.193548387096774244e-01,7.548387096774193949e-01,7.516129032258064280e-01,5.483870967741935054e-01,5.483870967741935054e-01
3.100000000000000000e+02,6.967741935483870996e-01,7.419354838709677491e-01,7.838709677419354316e-01,5.354838709677419706e-01,7.225806451612902803e-01
3.100000000000000000e+02,7.774193548387097197e-01,8.096774193548387233e-01,8.032258064516129004e-01,5.612903225806451513e-01,7.838709677419354316e-01
3.100000000000000000e+02,7.548387096774193949e-01,8.322580645161290480e-01,7.483870967741935720e-01,6.451612903225806273e-01,7.548387096774193949e-01
3.100000000000000000e+02,7.903225806451612545e-01,8.225806451612903691e-01,8.161290322580645462e-01,5.193548387096774688e-01,8.193548387096774022e-01
3.100000000000000000e+02,7.612903225806451069e-01,7.870967741935483986e-01,8.064516129032257563e-01,5.709677419354838301e-01,6.129032258064516236e-01
3.100000000000000000e+02,7.967741935483870774e-01,8.129032258064515792e-01,7.258064516129032473e-01,6.903225806451612767e-01,7.612903225806451069e-01
3.100000000000000000e+02,6.967741935483870996e-01,7.548387096774193949e-01,7.935483870967742215e-01,5.258064516129031807e-01,5.258064516129031807e-01
3.100000000000000000e+02,8.354838709677419040e-01,8.580645161290322287e-01,7.967741935483870774e-01,5.774193548387096531e-01,7.806451612903225756e-01
3.100000000000000000e+02,8.129032258064515792e-01,8.387096774193548709e-01,8.290322580645160810e-01,6.935483870967742437e-01,8.225806451612903691e-01
3.100000000000000000e+02,8.032258064516129004e-01,8.483870967741935498e-01,8.096774193548387233e-01,5.838709677419354760e-01,5.516129032258064724e-01
3.100000000000000000e+02,7.580645161290322509e-01,7.838709677419354316e-01,7.935483870967742215e-01,5.709677419354838301e-01,7.645161290322580738e-01
3.100000000000000000e+02,7.903225806451612545e-01,8.032258064516129004e-01,7.580645161290322509e-01,5.645161290322581182e-01,7.322580645161290702e-01
3.100000000000000000e+02,7.677419354838709298e-01,8.096774193548387233e-01,8.032258064516129004e-01,5.064516129032258229e-01,5.064516129032258229e-01
3.100000000000000000e+02,6.870967741935484208e-01,7.451612903225806051e-01,8.129032258064515792e-01,5.741935483870967971e-01,6.774193548387096309e-01
3.100000000000000000e+02,7.516129032258064280e-01,8.096774193548387233e-01,8.032258064516129004e-01,5.999999999999999778e-01,6.645161290322580960e-01
3.100000000000000000e+02,7.806451612903225756e-01,8.322580645161290480e-01,7.838709677419354316e-01,6.677419354838709520e-01,8.064516129032257563e-01
3.100000000000000000e+02,7.838709677419354316e-01,7.903225806451612545e-01,7.741935483870967527e-01,5.774193548387096531e-01,8.225806451612903691e-01
3.100000000000000000e+02,8.354838709677419040e-01,8.451612903225806939e-01,8.096774193548387233e-01,5.290322580645161477e-01,8.290322580645160810e-01
