1.000000000000000000e+01,1.999999999999999556e-01,-2.000000000000000666e-01
1.000000000000000000e+01,3.000000000000000444e-01,-9.999999999999997780e-02
1.000000000000000000e+01,3.000000000000000444e-01,1.999999999999999556e-01
1.000000000000000000e+01,9.999999999999997780e-02,3.000000000000000444e-01
1.000000000000000000e+01,-1.000000000000000888e-01,0.000000000000000000e+00
1.000000000000000000e+01,-9.999999999999997780e-02,0.000000000000000000e+00
1.000000000000000000e+01,-3.000000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.999999999999997780e-02
1.000000000000000000e+01,2.000000000000000666e-01,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,-9.999999999999997780e-02
1.000000000000000000e+01,3.000000000000000444e-01,2.000000000000000666e-01
1.000000000000000000e+01,3.000000000000000444e-01,2.000000000000000666e-01
1.000000000000000000e+01,0.000000000000000000e+00,-2.000000000000000666e-01
1.000000000000000000e+01,-9.999999999999997780e-02,1.000000000000000888e-01
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000666e-01
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,-1.000000000000000888e-01,-1.000000000000000888e-01
1.000000000000000000e+01,-9.999999999999997780e-02,2.000000000000000666e-01
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000888e-01
1.000000000000000000e+01,9.999999999999997780e-02,4.000000000000000222e-01
1.000000000000000000e+01,2.000000000000000666e-01,0.000000000000000000e+00
1.000000000000000000e+01,-1.000000000000000888e-01,9.999999999999997780e-02
1.000000000000000000e+01,0.000000000000000000e+00,9.999999999999997780e-02
1.000000000000000000e+01,-9.999999999999997780e-02,-1.999999999999999556e-01
1.000000000000000000e+01,-1.999999999999999556e-01,-9.999999999999997780e-02
1.000000000000000000e+01,-9.999999999999997780e-02,-9.999999999999997780e-02
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000666e-01
1.000000000000000000e+01,-2.000000000000000666e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.000000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,-2.000000000000000666e-01
1.000000000000000000e+01,0.000000000000000000e+00,-4.000000000000000222e-01
1.000000000000000000e+01,0.000000000000000000e+00,-9.999999999999997780e-02
1.000000000000000000e+01,9.999999999999997780e-02,9.999999999999997780e-02
1.000000000000000000e+01,-9.999999999999997780e-02,3.000000000000000444e-01
1.000000000000000000e+01,2.000000000000000666e-01,4.000000000000000222e-01
1.000000000000000000e+01,1.999999999999999556e-01,5.000000000000000000e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.999999999999997780e-02
1.000000000000000000e+01,0.000000000000000000e+00,9.999999999999997780e-02
1.000000000000000000e+01,2.000000000000000666e-01,3.000000000000000444e-01
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000666e-01
1.000000000000000000e+01,-9.999999999999997780e-02,0.000000000000000000e+00
1.000000000000000000e+01,1.999999999999999556e-01,3.000000000000000444e-01
1.000000000000000000e+01,9.999999999999997780e-02,-3.000000000000000444e-01
1.000000000000000000e+01,0.000000000000000000e+00,1.999999999999999556e-01
1.000000000000000000e+01,0.000000000000000000e+00,-1.999999999999999556e-01
1.000000000000000000e+01,9.999999999999997780e-02,3.000000000000000444e-01
1.000000000000000000e+01,-9.999999999999997780e-02,-2.000000000000000666e-01
1.000000000000000000e+01,9.999999999999997780e-02,-2.000000000000000666e-01
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,-9.999999999999997780e-02,-2.000000000000000666e-01
1.000000000000000000e+01,9.999999999999997780e-02,9.999999999999997780e-02
1.000000000000000000e+01,1.000000000000000888e-01,1.000000000000000888e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.999999999999997780e-02
1.000000000000000000e+01,1.000000000000000888e-01,2.000000000000000666e-01
1.000000000000000000e+01,-1.000000000000000888e-01,-2.000000000000000666e-01
1.000000000000000000e+01,0.000000000000000000e+00,-9.999999999999997780e-02
1.000000000000000000e+01,3.000000000000000444e-01,9.999999999999997780e-02
1.000000000000000000e+01,-9.999999999999997780e-02,-4.000000000000000222e-01
1.000000000000000000e+01,9.999999999999997780e-02,-1.000000000000000888e-01
1.000000000000000000e+01,0.000000000000000000e+00,-1.999999999999999556e-01
1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000888e-01
1.000000000000000000e+01,5.000000000000000000e-01,4.000000000000000222e-01
1.000000000000000000e+01,1.000000000000000888e-01,1.000000000000000888e-01
1.000000000000000000e+01,0.000000000000000000e+00,-4.000000000000000222e-01
1.000000000000000000e+01,9.999999999999997780e-02,-2.000000000000000666e-01
1.000000000000000000e+01,4.000000000000000222e-01,3.000000000000000444e-01
1.000000000000000000e+01,1.000000000000000888e-01,3.000000000000000444e-01
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,9.999999999999997780e-02
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000888e-01
1.000000000000000000e+01,1.999999999999999556e-01,-1.000000000000000888e-01
1.000000000000000000e+01,-9.999999999999997780e-02,-9.999999999999997780e-02
1.000000000000000000e+01,2.000000000000000666e-01,3.000000000000000444e-01
1.000000000000000000e+01,4.000000000000000222e-01,1.999999999999999556e-01
1.000000000000000000e+01,-9.999999999999997780e-02,0.000000000000000000e+00
1.000000000000000000e+01,9.999999999999997780e-02,5.000000000000000000e-01
