4.000000000000000000e+02,8.575000000000000400e-01,5.550000000000000488e-01,5.550000000000000488e-01
4.000000000000000000e+02,8.275000000000000133e-01,5.300000000000000266e-01,5.300000000000000266e-01
4.000000000000000000e+02,8.125000000000000000e-01,5.000000000000000000e-01,5.024999999999999467e-01
4.000000000000000000e+02,5.174999999999999600e-01,5.174999999999999600e-01,5.174999999999999600e-01
4.000000000000000000e+02,8.325000000000000178e-01,5.725000000000000089e-01,5.524999999999999911e-01
4.000000000000000000e+02,5.174999999999999600e-01,5.124999999999999556e-01,5.124999999999999556e-01
4.000000000000000000e+02,8.499999999999999778e-01,5.274999999999999689e-01,5.450000000000000400e-01
4.000000000000000000e+02,8.725000000000000533e-01,8.325000000000000178e-01,5.200000000000000178e-01
4.000000000000000000e+02,5.300000000000000266e-01,5.300000000000000266e-01,5.300000000000000266e-01
4.000000000000000000e+02,8.399999999999999689e-01,5.324999999999999734e-01,5.250000000000000222e-01
4.000000000000000000e+02,8.900000000000000133e-01,8.325000000000000178e-01,7.425000000000000488e-01
4.000000000000000000e+02,8.375000000000000222e-01,5.124999999999999556e-01,5.174999999999999600e-01
4.000000000000000000e+02,5.100000000000000089e-01,5.050000000000000044e-01,5.100000000000000089e-01
4.000000000000000000e+02,8.850000000000000089e-01,5.124999999999999556e-01,5.200000000000000178e-01
4.000000000000000000e+02,8.149999999999999467e-01,5.350000000000000311e-01,5.224999999999999645e-01
4.000000000000000000e+02,8.074999999999999956e-01,5.050000000000000044e-01,5.174999999999999600e-01
4.000000000000000000e+02,8.525000000000000355e-01,5.274999999999999689e-01,5.300000000000000266e-01
4.000000000000000000e+02,8.449999999999999734e-01,5.100000000000000089e-01,5.100000000000000089e-01
4.000000000000000000e+02,8.575000000000000400e-01,5.274999999999999689e-01,5.374999999999999778e-01
4.000000000000000000e+02,5.124999999999999556e-01,5.024999999999999467e-01,5.024999999999999467e-01
4.000000000000000000e+02,8.425000000000000266e-01,5.174999999999999600e-01,5.174999999999999600e-01
4.000000000000000000e+02,8.449999999999999734e-01,5.450000000000000400e-01,5.500000000000000444e-01
4.000000000000000000e+02,8.549999999999999822e-01,5.174999999999999600e-01,5.174999999999999600e-01
4.000000000000000000e+02,8.525000000000000355e-01,5.024999999999999467e-01,5.074999999999999512e-01
4.000000000000000000e+02,8.475000000000000311e-01,7.099999999999999645e-01,5.474999999999999867e-01
4.000000000000000000e+02,5.725000000000000089e-01,5.274999999999999689e-01,5.274999999999999689e-01
4.000000000000000000e+02,5.350000000000000311e-01,5.024999999999999467e-01,5.224999999999999645e-01
4.000000000000000000e+02,8.575000000000000400e-01,5.574999999999999956e-01,5.350000000000000311e-01
4.000000000000000000e+02,8.649999999999999911e-01,5.200000000000000178e-01,5.200000000000000178e-01
4.000000000000000000e+02,5.324999999999999734e-01,5.274999999999999689e-01,5.350000000000000311e-01
4.000000000000000000e+02,5.200000000000000178e-01,5.200000000000000178e-01,5.224999999999999645e-01
4.000000000000000000e+02,8.050000000000000488e-01,5.324999999999999734e-01,5.324999999999999734e-01
4.000000000000000000e+02,8.649999999999999911e-01,5.474999999999999867e-01,5.500000000000000444e-01
4.000000000000000000e+02,8.850000000000000089e-01,5.374999999999999778e-01,5.374999999999999778e-01
4.000000000000000000e+02,8.449999999999999734e-01,8.199999999999999512e-01,5.100000000000000089e-01
4.000000000000000000e+02,8.225000000000000089e-01,5.174999999999999600e-01,5.250000000000000222e-01
4.000000000000000000e+02,7.724999999999999645e-01,5.074999999999999512e-01,5.600000000000000533e-01
4.000000000000000000e+02,8.425000000000000266e-01,5.150000000000000133e-01,5.474999999999999867e-01
4.000000000000000000e+02,8.575000000000000400e-01,5.550000000000000488e-01,5.574999999999999956e-01
4.000000000000000000e+02,8.475000000000000311e-01,5.000000000000000000e-01,5.024999999999999467e-01
4.000000000000000000e+02,8.649999999999999911e-01,7.774999999999999689e-01,5.124999999999999556e-01
4.000000000000000000e+02,8.525000000000000355e-01,5.424999999999999822e-01,5.074999999999999512e-01
4.000000000000000000e+02,8.375000000000000222e-01,5.324999999999999734e-01,5.250000000000000222e-01
4.000000000000000000e+02,8.625000000000000444e-01,5.324999999999999734e-01,5.324999999999999734e-01
4.000000000000000000e+02,8.000000000000000444e-01,7.225000000000000311e-01,5.050000000000000044e-01
4.000000000000000000e+02,5.024999999999999467e-01,5.024999999999999467e-01,5.024999999999999467e-01
4.000000000000000000e+02,8.549999999999999822e-01,5.775000000000000133e-01,5.975000000000000311e-01
4.000000000000000000e+02,8.499999999999999778e-01,5.300000000000000266e-01,5.250000000000000222e-01
4.000000000000000000e+02,8.800000000000000044e-01,7.874999999999999778e-01,5.524999999999999911e-01
4.000000000000000000e+02,8.699999999999999956e-01,7.650000000000000133e-01,5.649999999999999467e-01
4.000000000000000000e+02,8.499999999999999778e-01,5.224999999999999645e-01,5.400000000000000355e-01
4.000000000000000000e+02,8.499999999999999778e-01,5.324999999999999734e-01,5.350000000000000311e-01
4.000000000000000000e+02,8.349999999999999645e-01,5.274999999999999689e-01,5.450000000000000400e-01
4.000000000000000000e+02,5.274999999999999689e-01,5.274999999999999689e-01,5.274999999999999689e-01
4.000000000000000000e+02,8.625000000000000444e-01,5.074999999999999512e-01,5.274999999999999689e-01
4.000000000000000000e+02,8.074999999999999956e-01,5.074999999999999512e-01,5.324999999999999734e-01
4.000000000000000000e+02,8.499999999999999778e-01,5.074999999999999512e-01,5.200000000000000178e-01
4.000000000000000000e+02,8.725000000000000533e-01,5.600000000000000533e-01,5.600000000000000533e-01
4.000000000000000000e+02,8.425000000000000266e-01,8.149999999999999467e-01,5.600000000000000533e-01
4.000000000000000000e+02,8.225000000000000089e-01,5.500000000000000444e-01,5.500000000000000444e-01
4.000000000000000000e+02,8.525000000000000355e-01,5.174999999999999600e-01,5.124999999999999556e-01
4.000000000000000000e+02,8.649999999999999911e-01,5.124999999999999556e-01,5.224999999999999645e-01
4.000000000000000000e+02,8.525000000000000355e-01,5.074999999999999512e-01,5.224999999999999645e-01
4.000000000000000000e+02,8.699999999999999956e-01,5.500000000000000444e-01,5.474999999999999867e-01
4.000000000000000000e+02,8.349999999999999645e-01,5.600000000000000533e-01,5.600000000000000533e-01
4.000000000000000000e+02,8.549999999999999822e-01,5.150000000000000133e-01,5.300000000000000266e-01
4.000000000000000000e+02,7.974999999999999867e-01,5.150000000000000133e-01,5.150000000000000133e-01
4.000000000000000000e+02,8.325000000000000178e-01,5.200000000000000178e-01,5.200000000000000178e-01
4.000000000000000000e+02,8.575000000000000400e-01,5.050000000000000044e-01,5.274999999999999689e-01
4.000000000000000000e+02,8.199999999999999512e-01,5.524999999999999911e-01,5.675000000000000044e-01
4.000000000000000000e+02,5.200000000000000178e-01,5.174999999999999600e-01,5.424999999999999822e-01
4.000000000000000000e+02,8.575000000000000400e-01,7.874999999999999778e-01,5.250000000000000222e-01
4.000000000000000000e+02,8.475000000000000311e-01,5.400000000000000355e-01,5.474999999999999867e-01
4.000000000000000000e+02,8.649999999999999911e-01,5.374999999999999778e-01,5.374999999999999778e-01
4.000000000000000000e+02,8.399999999999999689e-01,5.050000000000000044e-01,5.150000000000000133e-01
4.000000000000000000e+02,8.649999999999999911e-01,5.100000000000000089e-01,5.174999999999999600e-01
4.000000000000000000e+02,8.199999999999999512e-01,5.050000000000000044e-01,5.050000000000000044e-01
4.000000000000000000e+02,8.399999999999999689e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.000000000000000000e+02,8.175000000000000044e-01,5.100000000000000089e-01,5.100000000000000089e-01
4.000000000000000000e+02,5.324999999999999734e-01,5.324999999999999734e-01,5.324999999999999734e-01
4.000000000000000000e+02,5.374999999999999778e-01,5.300000000000000266e-01,5.374999999999999778e-01
4.000000000000000000e+02,8.525000000000000355e-01,7.500000000000000000e-01,5.200000000000000178e-01
4.000000000000000000e+02,7.774999999999999689e-01,5.074999999999999512e-01,5.250000000000000222e-01
4.000000000000000000e+02,5.250000000000000222e-01,5.250000000000000222e-01,5.250000000000000222e-01
4.000000000000000000e+02,8.549999999999999822e-01,7.574999999999999512e-01,5.300000000000000266e-01
4.000000000000000000e+02,8.725000000000000533e-01,7.349999999999999867e-01,5.524999999999999911e-01
4.000000000000000000e+02,8.499999999999999778e-01,5.000000000000000000e-01,5.024999999999999467e-01
4.000000000000000000e+02,5.374999999999999778e-01,5.324999999999999734e-01,5.600000000000000533e-01
4.000000000000000000e+02,8.649999999999999911e-01,5.024999999999999467e-01,5.024999999999999467e-01
4.000000000000000000e+02,8.325000000000000178e-01,5.524999999999999911e-01,5.524999999999999911e-01
4.000000000000000000e+02,8.275000000000000133e-01,5.300000000000000266e-01,5.300000000000000266e-01
4.000000000000000000e+02,7.950000000000000400e-01,5.350000000000000311e-01,5.350000000000000311e-01
4.000000000000000000e+02,5.400000000000000355e-01,5.400000000000000355e-01,5.600000000000000533e-01
4.000000000000000000e+02,5.300000000000000266e-01,5.274999999999999689e-01,5.450000000000000400e-01
4.000000000000000000e+02,8.699999999999999956e-01,5.300000000000000266e-01,5.300000000000000266e-01
4.000000000000000000e+02,8.349999999999999645e-01,5.274999999999999689e-01,5.274999999999999689e-01
4.000000000000000000e+02,8.649999999999999911e-01,5.450000000000000400e-01,5.625000000000000000e-01
4.000000000000000000e+02,8.475000000000000311e-01,8.074999999999999956e-01,7.524999999999999467e-01
4.000000000000000000e+02,8.425000000000000266e-01,5.200000000000000178e-01,5.324999999999999734e-01
4.000000000000000000e+02,8.199999999999999512e-01,5.200000000000000178e-01,5.124999999999999556e-01
4.200000000000000000e+02,8.190476190476190244e-01,7.690476190476190910e-01,5.285714285714285809e-01
4.200000000000000000e+02,8.428571428571428603e-01,5.261904761904762085e-01,5.428571428571428159e-01
4.200000000000000000e+02,8.380952380952381153e-01,5.309523809523809534e-01,5.238095238095238360e-01
4.200000000000000000e+02,5.642857142857142794e-01,5.642857142857142794e-01,5.642857142857142794e-01
4.200000000000000000e+02,7.928571428571428159e-01,6.357142857142856762e-01,5.214285714285714635e-01
4.200000000000000000e+02,8.309523809523809978e-01,5.261904761904762085e-01,5.476190476190476719e-01
4.200000000000000000e+02,5.404761904761904434e-01,5.261904761904762085e-01,5.357142857142856984e-01
4.200000000000000000e+02,5.380952380952380709e-01,5.380952380952380709e-01,5.571428571428571619e-01
4.200000000000000000e+02,8.642857142857143238e-01,6.690476190476190022e-01,5.119047619047618625e-01
4.200000000000000000e+02,8.928571428571429047e-01,5.404761904761904434e-01,5.452380952380951884e-01
4.200000000000000000e+02,8.523809523809523503e-01,5.071428571428571175e-01,5.095238095238094900e-01
4.200000000000000000e+02,8.309523809523809978e-01,5.023809523809523725e-01,5.047619047619047450e-01
4.200000000000000000e+02,7.928571428571428159e-01,5.595238095238095344e-01,5.547619047619047894e-01
4.200000000000000000e+02,8.428571428571428603e-01,5.023809523809523725e-01,5.071428571428571175e-01
4.200000000000000000e+02,8.309523809523809978e-01,5.428571428571428159e-01,5.595238095238095344e-01
4.200000000000000000e+02,8.904761904761904212e-01,8.476190476190476053e-01,5.452380952380951884e-01
4.200000000000000000e+02,5.023809523809523725e-01,5.023809523809523725e-01,5.142857142857142350e-01
4.200000000000000000e+02,8.666666666666666963e-01,5.214285714285714635e-01,5.214285714285714635e-01
4.200000000000000000e+02,8.190476190476190244e-01,5.214285714285714635e-01,5.023809523809523725e-01
4.200000000000000000e+02,8.595238095238095788e-01,5.428571428571428159e-01,5.500000000000000444e-01
4.200000000000000000e+02,8.357142857142857428e-01,5.214285714285714635e-01,5.238095238095238360e-01
4.200000000000000000e+02,8.261904761904761418e-01,5.047619047619047450e-01,5.261904761904762085e-01
4.200000000000000000e+02,8.214285714285713969e-01,5.142857142857142350e-01,5.142857142857142350e-01
4.200000000000000000e+02,5.595238095238095344e-01,5.428571428571428159e-01,5.428571428571428159e-01
4.200000000000000000e+02,8.190476190476190244e-01,5.285714285714285809e-01,5.285714285714285809e-01
4.200000000000000000e+02,8.404761904761904878e-01,5.404761904761904434e-01,5.619047619047619069e-01
4.200000000000000000e+02,8.452380952380952328e-01,5.071428571428571175e-01,5.261904761904762085e-01
4.200000000000000000e+02,7.904761904761904434e-01,5.333333333333333259e-01,5.333333333333333259e-01
4.200000000000000000e+02,8.380952380952381153e-01,5.166666666666667185e-01,5.523809523809524169e-01
4.200000000000000000e+02,8.785714285714285587e-01,5.190476190476190910e-01,5.214285714285714635e-01
4.200000000000000000e+02,8.357142857142857428e-01,5.095238095238094900e-01,5.166666666666667185e-01
4.200000000000000000e+02,8.714285714285714413e-01,5.523809523809524169e-01,5.595238095238095344e-01
4.200000000000000000e+02,8.357142857142857428e-01,5.285714285714285809e-01,5.571428571428571619e-01
4.200000000000000000e+02,5.285714285714285809e-01,5.285714285714285809e-01,5.142857142857142350e-01
4.200000000000000000e+02,5.309523809523809534e-01,5.309523809523809534e-01,5.523809523809524169e-01
4.200000000000000000e+02,8.404761904761904878e-01,5.309523809523809534e-01,5.309523809523809534e-01
4.200000000000000000e+02,8.452380952380952328e-01,5.238095238095238360e-01,5.333333333333333259e-01
4.200000000000000000e+02,8.499999999999999778e-01,5.214285714285714635e-01,5.380952380952380709e-01
4.200000000000000000e+02,8.547619047619047228e-01,5.380952380952380709e-01,5.309523809523809534e-01
4.200000000000000000e+02,8.380952380952381153e-01,5.095238095238094900e-01,5.190476190476190910e-01
4.200000000000000000e+02,8.619047619047619513e-01,5.309523809523809534e-01,5.619047619047619069e-01
4.200000000000000000e+02,5.119047619047618625e-01,5.119047619047618625e-01,5.119047619047618625e-01
4.200000000000000000e+02,8.595238095238095788e-01,5.404761904761904434e-01,5.214285714285714635e-01
4.200000000000000000e+02,5.047619047619047450e-01,5.047619047619047450e-01,5.047619047619047450e-01
4.200000000000000000e+02,5.095238095238094900e-01,5.095238095238094900e-01,5.095238095238094900e-01
4.200000000000000000e+02,8.595238095238095788e-01,5.166666666666667185e-01,5.142857142857142350e-01
4.200000000000000000e+02,8.285714285714286254e-01,5.523809523809524169e-01,5.690476190476190244e-01
4.200000000000000000e+02,5.238095238095238360e-01,5.238095238095238360e-01,5.238095238095238360e-01
4.200000000000000000e+02,8.166666666666666519e-01,5.142857142857142350e-01,5.380952380952380709e-01
4.200000000000000000e+02,8.547619047619047228e-01,5.071428571428571175e-01,5.095238095238094900e-01
4.200000000000000000e+02,8.619047619047619513e-01,5.333333333333333259e-01,5.380952380952380709e-01
4.200000000000000000e+02,8.380952380952381153e-01,7.023809523809523281e-01,5.380952380952380709e-01
4.200000000000000000e+02,8.309523809523809978e-01,6.404761904761904212e-01,5.261904761904762085e-01
4.200000000000000000e+02,8.357142857142857428e-01,5.738095238095237693e-01,5.785714285714286254e-01
4.200000000000000000e+02,8.476190476190476053e-01,5.523809523809524169e-01,5.523809523809524169e-01
4.200000000000000000e+02,7.476190476190476275e-01,5.023809523809523725e-01,5.285714285714285809e-01
4.200000000000000000e+02,8.499999999999999778e-01,5.380952380952380709e-01,5.380952380952380709e-01
4.200000000000000000e+02,8.714285714285714413e-01,5.166666666666667185e-01,5.166666666666667185e-01
4.200000000000000000e+02,8.499999999999999778e-01,5.428571428571428159e-01,5.547619047619047894e-01
4.200000000000000000e+02,8.309523809523809978e-01,5.190476190476190910e-01,5.095238095238094900e-01
4.200000000000000000e+02,8.666666666666666963e-01,5.166666666666667185e-01,5.071428571428571175e-01
4.200000000000000000e+02,8.547619047619047228e-01,5.071428571428571175e-01,5.142857142857142350e-01
4.200000000000000000e+02,8.333333333333333703e-01,5.166666666666667185e-01,5.166666666666667185e-01
4.200000000000000000e+02,5.261904761904762085e-01,5.261904761904762085e-01,5.071428571428571175e-01
4.200000000000000000e+02,5.238095238095238360e-01,5.238095238095238360e-01,5.142857142857142350e-01
4.200000000000000000e+02,8.238095238095237693e-01,5.142857142857142350e-01,5.023809523809523725e-01
4.200000000000000000e+02,8.595238095238095788e-01,5.380952380952380709e-01,5.380952380952380709e-01
4.200000000000000000e+02,8.714285714285714413e-01,5.261904761904762085e-01,5.357142857142856984e-01
4.200000000000000000e+02,8.738095238095238138e-01,5.119047619047618625e-01,5.071428571428571175e-01
4.200000000000000000e+02,8.476190476190476053e-01,5.190476190476190910e-01,5.190476190476190910e-01
4.200000000000000000e+02,8.190476190476190244e-01,5.380952380952380709e-01,5.333333333333333259e-01
