2.000000000000000000e+02,2.299999999999999822e-01,3.500000000000003109e-02
2.000000000000000000e+02,2.000000000000000666e-01,1.099999999999999867e-01
2.000000000000000000e+02,2.800000000000000266e-01,2.500000000000002220e-02
2.000000000000000000e+02,9.499999999999997335e-02,9.999999999999997780e-02
2.000000000000000000e+02,1.650000000000000355e-01,8.000000000000007105e-02
2.000000000000000000e+02,1.949999999999999512e-01,8.999999999999996891e-02
2.000000000000000000e+02,2.099999999999999645e-01,4.499999999999992895e-02
2.000000000000000000e+02,2.800000000000000266e-01,2.449999999999999956e-01
2.000000000000000000e+02,2.850000000000000311e-01,5.000000000000004441e-02
2.000000000000000000e+02,3.249999999999999556e-01,7.499999999999995559e-02
2.000000000000000000e+02,2.850000000000000311e-01,1.049999999999999822e-01
2.000000000000000000e+02,3.100000000000000533e-01,1.500000000000000222e-01
2.000000000000000000e+02,3.399999999999999689e-01,2.000000000000001776e-02
2.000000000000000000e+02,2.399999999999999911e-01,5.500000000000004885e-02
2.000000000000000000e+02,3.100000000000000533e-01,1.300000000000000044e-01
2.000000000000000000e+02,1.999999999999999556e-01,6.499999999999994671e-02
2.000000000000000000e+02,5.500000000000004885e-02,6.499999999999994671e-02
2.000000000000000000e+02,3.099999999999999423e-01,6.999999999999995115e-02
2.000000000000000000e+02,2.050000000000000711e-01,7.500000000000006661e-02
2.000000000000000000e+02,3.399999999999999689e-01,6.499999999999994671e-02
2.000000000000000000e+02,3.549999999999999822e-01,1.849999999999999423e-01
2.000000000000000000e+02,2.149999999999999689e-01,7.000000000000006217e-02
2.000000000000000000e+02,3.850000000000000089e-01,5.500000000000004885e-02
2.000000000000000000e+02,3.449999999999999734e-01,2.000000000000001776e-02
2.000000000000000000e+02,2.199999999999999734e-01,1.149999999999999911e-01
2.000000000000000000e+02,3.000000000000000444e-01,1.350000000000000089e-01
2.000000000000000000e+02,3.399999999999999689e-01,1.750000000000000444e-01
2.000000000000000000e+02,2.750000000000000222e-01,8.999999999999996891e-02
2.000000000000000000e+02,2.299999999999999822e-01,1.300000000000000044e-01
2.000000000000000000e+02,3.200000000000000622e-01,6.000000000000005329e-02
2.000000000000000000e+02,2.249999999999999778e-01,1.400000000000000133e-01
2.000000000000000000e+02,3.199999999999999512e-01,1.049999999999999822e-01
2.000000000000000000e+02,1.149999999999999911e-01,5.000000000000004441e-02
2.000000000000000000e+02,1.849999999999999423e-01,3.499999999999992006e-02
2.000000000000000000e+02,2.449999999999999956e-01,2.049999999999999600e-01
2.000000000000000000e+02,2.449999999999999956e-01,6.499999999999994671e-02
2.000000000000000000e+02,3.050000000000000488e-01,7.000000000000006217e-02
2.000000000000000000e+02,2.900000000000000355e-01,1.350000000000000089e-01
2.000000000000000000e+02,2.249999999999999778e-01,6.499999999999994671e-02
2.000000000000000000e+02,3.400000000000000799e-01,7.000000000000006217e-02
2.000000000000000000e+02,2.100000000000000755e-01,1.050000000000000933e-01
2.000000000000000000e+02,3.299999999999999600e-01,8.499999999999996447e-02
2.000000000000000000e+02,3.599999999999999867e-01,7.500000000000006661e-02
2.000000000000000000e+02,1.150000000000001021e-01,1.000000000000000888e-02
2.000000000000000000e+02,3.499999999999999778e-01,4.000000000000003553e-02
2.000000000000000000e+02,2.799999999999999156e-01,8.999999999999996891e-02
2.000000000000000000e+02,3.499999999999999778e-01,6.000000000000005329e-02
2.000000000000000000e+02,2.600000000000000089e-01,4.500000000000003997e-02
2.000000000000000000e+02,3.500000000000003109e-02,6.999999999999995115e-02
2.000000000000000000e+02,2.299999999999999822e-01,9.499999999999997335e-02
2.000000000000000000e+02,3.249999999999999556e-01,4.000000000000003553e-02
2.000000000000000000e+02,3.249999999999999556e-01,1.049999999999999822e-01
2.000000000000000000e+02,2.149999999999999689e-01,9.499999999999997335e-02
2.000000000000000000e+02,3.750000000000000000e-01,9.000000000000007994e-02
2.000000000000000000e+02,2.500000000000000000e-01,3.499999999999992006e-02
2.000000000000000000e+02,2.449999999999999956e-01,4.499999999999992895e-02
2.000000000000000000e+02,2.750000000000000222e-01,7.999999999999996003e-02
2.000000000000000000e+02,1.650000000000000355e-01,3.500000000000003109e-02
2.000000000000000000e+02,2.500000000000000000e-01,5.000000000000004441e-02
2.000000000000000000e+02,3.800000000000000044e-01,6.000000000000005329e-02
2.000000000000000000e+02,2.099999999999999645e-01,1.149999999999999911e-01
2.000000000000000000e+02,3.199999999999999512e-01,7.999999999999996003e-02
2.000000000000000000e+02,2.500000000000000000e-01,5.000000000000004441e-03
2.000000000000000000e+02,3.049999999999999378e-01,2.249999999999999778e-01
2.000000000000000000e+02,2.400000000000001021e-01,3.500000000000003109e-02
2.000000000000000000e+02,3.499999999999999778e-01,4.500000000000003997e-02
2.000000000000000000e+02,1.400000000000000133e-01,3.000000000000002665e-02
2.000000000000000000e+02,2.449999999999999956e-01,1.049999999999999822e-01
2.000000000000000000e+02,2.049999999999999600e-01,6.999999999999995115e-02
2.000000000000000000e+02,4.050000000000000266e-01,1.500000000000001332e-02
2.000000000000000000e+02,2.449999999999999956e-01,4.000000000000003553e-02
2.000000000000000000e+02,3.149999999999999467e-01,1.250000000000000000e-01
2.000000000000000000e+02,2.750000000000000222e-01,7.500000000000006661e-02
2.000000000000000000e+02,2.750000000000000222e-01,2.000000000000001776e-02
2.000000000000000000e+02,3.149999999999999467e-01,4.999999999999993339e-02
2.000000000000000000e+02,2.900000000000000355e-01,3.500000000000003109e-02
2.000000000000000000e+02,4.500000000000003997e-02,5.500000000000004885e-02
2.000000000000000000e+02,2.900000000000000355e-01,7.499999999999995559e-02
2.000000000000000000e+02,3.349999999999999645e-01,5.999999999999994227e-02
2.000000000000000000e+02,2.449999999999999956e-01,1.099999999999999867e-01
2.000000000000000000e+02,3.150000000000000577e-01,2.500000000000002220e-02
2.000000000000000000e+02,2.149999999999999689e-01,4.000000000000003553e-02
2.000000000000000000e+02,2.800000000000000266e-01,5.499999999999993783e-02
2.000000000000000000e+02,2.850000000000000311e-01,7.000000000000006217e-02
2.000000000000000000e+02,3.100000000000000533e-01,6.500000000000005773e-02
2.000000000000000000e+02,2.199999999999999734e-01,1.450000000000000178e-01
2.000000000000000000e+02,1.700000000000000400e-01,5.500000000000004885e-02
2.000000000000000000e+02,3.000000000000000444e-01,3.000000000000002665e-02
2.000000000000000000e+02,1.450000000000000178e-01,3.500000000000003109e-02
