1.500000000000000000e+02,3.233333333333333615e-01,2.000000000000001776e-02
1.500000000000000000e+02,5.666666666666664298e-02,6.000000000000005329e-02
1.500000000000000000e+02,3.266666666666666607e-01,2.000000000000001776e-02
1.500000000000000000e+02,5.666666666666664298e-02,3.666666666666662522e-02
1.500000000000000000e+02,3.100000000000000533e-01,4.000000000000003553e-02
1.500000000000000000e+02,5.333333333333334370e-02,6.666666666666665186e-02
1.500000000000000000e+02,3.366666666666666696e-01,1.000000000000000888e-02
1.500000000000000000e+02,1.400000000000000133e-01,3.333333333333332593e-02
1.500000000000000000e+02,6.333333333333335258e-02,6.666666666666665186e-02
1.500000000000000000e+02,-6.666666666666598573e-03,2.666666666666672736e-02
1.500000000000000000e+02,4.999999999999993339e-02,6.333333333333324155e-02
1.500000000000000000e+02,5.333333333333334370e-02,5.000000000000004441e-02
1.500000000000000000e+02,2.366666666666666918e-01,1.133333333333332860e-01
1.500000000000000000e+02,3.466666666666666785e-01,4.000000000000003553e-02
1.500000000000000000e+02,5.666666666666664298e-02,4.333333333333333481e-02
1.500000000000000000e+02,3.466666666666666785e-01,9.666666666666667851e-02
1.500000000000000000e+02,3.166666666666667629e-01,6.333333333333335258e-02
1.500000000000000000e+02,3.466666666666666785e-01,3.000000000000002665e-02
1.500000000000000000e+02,1.599999999999999201e-01,6.666666666666665186e-02
1.500000000000000000e+02,2.333333333333331705e-02,7.333333333333336146e-02
1.500000000000000000e+02,2.733333333333333171e-01,2.333333333333331705e-02
1.500000000000000000e+02,3.333333333333333703e-01,4.333333333333333481e-02
1.500000000000000000e+02,2.833333333333333259e-01,1.000000000000000888e-02
1.500000000000000000e+02,3.499999999999999778e-01,8.999999999999996891e-02
1.500000000000000000e+02,6.666666666666665186e-02,9.000000000000007994e-02
1.500000000000000000e+02,3.666666666666662522e-02,3.333333333333332593e-02
1.500000000000000000e+02,3.333333333333332593e-01,5.333333333333323267e-02
1.500000000000000000e+02,3.233333333333333615e-01,5.666666666666664298e-02
1.500000000000000000e+02,1.000000000000000888e-02,3.666666666666662522e-02
1.500000000000000000e+02,2.133333333333333748e-01,5.333333333333334370e-02
1.500000000000000000e+02,3.000000000000002665e-02,3.333333333333332593e-02
1.500000000000000000e+02,2.299999999999999822e-01,9.666666666666667851e-02
1.500000000000000000e+02,3.966666666666666119e-01,8.333333333333337034e-02
1.500000000000000000e+02,2.333333333333331705e-02,1.666666666666671848e-02
1.500000000000000000e+02,-6.666666666666598573e-03,1.333333333333330817e-02
1.500000000000000000e+02,3.333333333333332593e-02,4.666666666666663410e-02
1.500000000000000000e+02,2.999999999999991562e-02,1.666666666666660745e-02
1.500000000000000000e+02,1.333333333333330817e-02,6.333333333333335258e-02
1.500000000000000000e+02,3.633333333333332860e-01,1.333333333333330817e-02
1.500000000000000000e+02,3.299999999999999600e-01,3.333333333333332593e-02
1.500000000000000000e+02,3.333333333333299286e-03,1.333333333333330817e-02
1.500000000000000000e+02,5.333333333333323267e-02,5.333333333333323267e-02
1.500000000000000000e+02,2.866666666666667362e-01,5.000000000000004441e-02
1.500000000000000000e+02,2.633333333333333082e-01,2.999999999999991562e-02
1.500000000000000000e+02,2.333333333333333925e-01,1.133333333333333970e-01
1.500000000000000000e+02,2.999999999999991562e-02,5.999999999999994227e-02
1.500000000000000000e+02,6.333333333333335258e-02,1.333333333333330817e-02
1.500000000000000000e+02,2.766666666666667274e-01,6.666666666666665186e-02
1.500000000000000000e+02,3.666666666666662522e-02,4.666666666666663410e-02
1.500000000000000000e+02,7.333333333333336146e-02,3.333333333333332593e-02
1.500000000000000000e+02,2.333333333333331705e-02,8.666666666666666963e-02
1.500000000000000000e+02,2.700000000000000178e-01,4.000000000000003553e-02
1.500000000000000000e+02,2.133333333333333748e-01,7.000000000000006217e-02
1.500000000000000000e+02,1.866666666666666474e-01,9.999999999999997780e-02
1.500000000000000000e+02,3.999999999999992450e-02,5.333333333333334370e-02
1.500000000000000000e+02,3.399999999999999689e-01,5.999999999999994227e-02
1.500000000000000000e+02,2.300000000000000933e-01,5.666666666666675400e-02
1.500000000000000000e+02,3.533333333333332771e-01,1.166666666666665853e-01
1.500000000000000000e+02,2.733333333333334281e-01,8.666666666666666963e-02
1.500000000000000000e+02,2.333333333333342807e-02,1.666666666666671848e-02
1.500000000000000000e+02,3.733333333333332948e-01,2.333333333333331705e-02
1.500000000000000000e+02,3.233333333333333615e-01,3.333333333333410309e-03
1.500000000000000000e+02,3.266666666666666607e-01,6.666666666666665186e-02
1.500000000000000000e+02,2.666666666666666075e-01,4.666666666666663410e-02
1.500000000000000000e+02,3.399999999999999689e-01,4.000000000000003553e-02
1.500000000000000000e+02,1.233333333333332948e-01,6.333333333333335258e-02
1.500000000000000000e+02,2.600000000000000089e-01,5.333333333333334370e-02
1.500000000000000000e+02,3.400000000000000799e-01,4.333333333333333481e-02
1.500000000000000000e+02,4.666666666666663410e-02,4.000000000000003553e-02
1.500000000000000000e+02,8.000000000000007105e-02,3.000000000000002665e-02
1.500000000000000000e+02,3.433333333333332682e-01,2.999999999999991562e-02
1.500000000000000000e+02,7.666666666666666075e-02,9.999999999999897859e-03
1.500000000000000000e+02,2.999999999999999334e-01,4.666666666666663410e-02
1.500000000000000000e+02,1.233333333333332948e-01,4.666666666666663410e-02
1.500000000000000000e+02,6.333333333333335258e-02,1.666666666666660745e-02
1.500000000000000000e+02,3.000000000000000444e-01,1.666666666666671848e-02
1.500000000000000000e+02,3.533333333333333881e-01,7.666666666666666075e-02
1.500000000000000000e+02,1.166666666666666963e-01,8.333333333333325932e-02
1.500000000000000000e+02,4.666666666666663410e-02,2.000000000000001776e-02
1.500000000000000000e+02,2.000000000000001776e-02,5.666666666666664298e-02
1.500000000000000000e+02,3.133333333333333526e-01,1.666666666666671848e-02
1.500000000000000000e+02,4.200000000000000400e-01,3.666666666666673624e-02
1.500000000000000000e+02,3.499999999999999778e-01,1.099999999999999867e-01
1.500000000000000000e+02,0.000000000000000000e+00,2.000000000000001776e-02
1.500000000000000000e+02,3.033333333333333437e-01,8.333333333333337034e-02
1.500000000000000000e+02,3.466666666666666785e-01,2.666666666666661634e-02
1.500000000000000000e+02,1.133333333333333970e-01,5.333333333333334370e-02
1.500000000000000000e+02,6.333333333333324155e-02,1.666666666666660745e-02
1.500000000000000000e+02,3.233333333333333615e-01,5.000000000000004441e-02
1.500000000000000000e+02,2.600000000000000089e-01,3.000000000000002665e-02
1.500000000000000000e+02,1.433333333333333126e-01,6.666666666666709595e-03
1.500000000000000000e+02,2.333333333333331705e-02,4.333333333333333481e-02
1.500000000000000000e+02,2.333333333333332815e-01,6.666666666666665186e-02
1.500000000000000000e+02,3.666666666666662522e-02,4.333333333333333481e-02
1.500000000000000000e+02,2.133333333333332638e-01,6.666666666666665186e-02
1.500000000000000000e+02,4.666666666666674512e-02,1.666666666666671848e-02
1.500000000000000000e+02,2.333333333333342807e-02,6.666666666666709595e-03
1.500000000000000000e+02,3.800000000000000044e-01,3.999999999999992450e-02
1.500000000000000000e+02,2.799999999999999156e-01,1.066666666666665764e-01
1.500000000000000000e+02,3.766666666666667052e-01,3.666666666666673624e-02
1.550000000000000000e+02,2.580645161290329170e-02,4.193548387096779351e-02
1.550000000000000000e+02,3.870967741935482653e-02,3.548387096774197058e-02
1.550000000000000000e+02,2.161290322580645684e-01,4.516129032258064946e-02
1.550000000000000000e+02,2.677419354838710408e-01,3.548387096774197058e-02
1.550000000000000000e+02,3.612903225806451957e-01,5.161290322580647238e-02
1.550000000000000000e+02,1.354838709677418374e-01,1.064516129032258007e-01
1.550000000000000000e+02,3.419354838709677269e-01,6.129032258064515126e-02
1.550000000000000000e+02,7.419354838709679711e-02,2.580645161290329170e-02
1.550000000000000000e+02,2.387096774193548931e-01,3.870967741935493756e-02
1.550000000000000000e+02,2.580645161290318068e-02,6.451612903225822926e-03
1.550000000000000000e+02,3.516129032258064058e-01,5.483870967741932834e-02
1.550000000000000000e+02,2.870967741935483986e-01,1.000000000000000888e-01
1.550000000000000000e+02,2.806451612903225756e-01,5.483870967741932834e-02
1.550000000000000000e+02,3.258064516129032251e-01,3.870967741935482653e-02
1.550000000000000000e+02,6.129032258064515126e-02,6.451612903225822926e-03
1.550000000000000000e+02,3.548387096774193727e-01,4.838709677419361643e-02
1.550000000000000000e+02,4.838709677419361643e-02,3.870967741935482653e-02
1.550000000000000000e+02,3.483870967741935498e-01,2.580645161290329170e-02
1.550000000000000000e+02,3.387096774193548709e-01,1.935483870967735776e-02
1.550000000000000000e+02,3.548387096774197058e-02,4.193548387096779351e-02
1.550000000000000000e+02,8.064516129032250902e-02,3.548387096774185956e-02
1.550000000000000000e+02,3.129032258064516903e-01,5.483870967741943936e-02
1.550000000000000000e+02,3.258064516129032251e-01,7.096774193548383014e-02
1.550000000000000000e+02,2.258064516129032473e-02,5.161290322580636136e-02
1.550000000000000000e+02,2.903225806451603663e-02,6.451612903225800721e-02
1.550000000000000000e+02,9.354838709677426589e-02,0.000000000000000000e+00
1.550000000000000000e+02,1.935483870967735776e-02,1.935483870967735776e-02
1.550000000000000000e+02,3.225806451612855952e-03,2.903225806451614766e-02
1.550000000000000000e+02,2.709677419354838968e-01,1.193548387096774466e-01
1.550000000000000000e+02,3.838709677419354094e-01,1.129032258064516236e-01
1.550000000000000000e+02,4.838709677419350541e-02,3.870967741935482653e-02
1.550000000000000000e+02,2.741935483870967527e-01,4.516129032258064946e-02
1.550000000000000000e+02,3.322580645161290480e-01,3.548387096774197058e-02
1.550000000000000000e+02,4.032258064516128782e-01,8.064516129032250902e-02
1.550000000000000000e+02,3.548387096774193727e-01,7.419354838709679711e-02
1.550000000000000000e+02,3.483870967741935498e-01,2.580645161290318068e-02
1.550000000000000000e+02,4.193548387096768248e-02,7.741935483870965307e-02
1.550000000000000000e+02,3.161290322580645462e-01,8.387096774193547599e-02
1.550000000000000000e+02,4.838709677419350541e-02,9.999999999999997780e-02
1.550000000000000000e+02,3.225806451612900361e-02,5.483870967741932834e-02
1.550000000000000000e+02,2.580645161290322509e-01,1.290322580645161255e-01
1.550000000000000000e+02,3.741935483870967305e-01,5.806451612903218429e-02
1.550000000000000000e+02,1.935483870967735776e-02,1.935483870967735776e-02
1.550000000000000000e+02,3.612903225806450846e-01,6.451612903225800721e-02
1.550000000000000000e+02,1.290322580645164585e-02,1.612903225806450180e-02
1.550000000000000000e+02,3.064516129032257563e-01,2.032258064516129226e-01
1.550000000000000000e+02,1.064516129032258007e-01,2.580645161290329170e-02
