1.000000000000000000e+02,2.550000000000000044e-01,2.500000000000002220e-02
1.000000000000000000e+02,1.749999999999999334e-01,0.000000000000000000e+00
1.000000000000000000e+02,-1.500000000000001332e-02,5.000000000000004441e-03
1.000000000000000000e+02,2.199999999999999734e-01,0.000000000000000000e+00
1.000000000000000000e+02,2.349999999999999867e-01,1.000000000000000888e-02
1.000000000000000000e+02,-1.000000000000000888e-02,0.000000000000000000e+00
1.000000000000000000e+02,-4.000000000000003553e-02,5.000000000000004441e-03
1.000000000000000000e+02,-2.499999999999991118e-02,0.000000000000000000e+00
1.000000000000000000e+02,1.700000000000000400e-01,1.000000000000000888e-02
1.000000000000000000e+02,1.199999999999999956e-01,5.000000000000004441e-03
1.000000000000000000e+02,-4.500000000000003997e-02,0.000000000000000000e+00
1.000000000000000000e+02,1.400000000000000133e-01,0.000000000000000000e+00
1.000000000000000000e+02,-2.500000000000002220e-02,5.000000000000004441e-03
1.000000000000000000e+02,2.050000000000000711e-01,2.500000000000002220e-02
1.000000000000000000e+02,0.000000000000000000e+00,9.999999999999897859e-03
1.000000000000000000e+02,5.000000000000004441e-03,2.500000000000002220e-02
1.000000000000000000e+02,1.550000000000000266e-01,2.000000000000001776e-02
1.000000000000000000e+02,1.750000000000000444e-01,1.000000000000000888e-02
1.000000000000000000e+02,1.999999999999999556e-01,1.499999999999990230e-02
1.000000000000000000e+02,-3.999999999999992450e-02,2.000000000000001776e-02
1.000000000000000000e+02,2.600000000000000089e-01,1.000000000000000888e-02
1.000000000000000000e+02,2.349999999999999867e-01,1.500000000000001332e-02
1.000000000000000000e+02,2.100000000000000755e-01,3.000000000000002665e-02
1.000000000000000000e+02,2.700000000000000178e-01,5.000000000000004441e-03
1.000000000000000000e+02,1.749999999999999334e-01,1.000000000000000888e-02
1.000000000000000000e+02,1.900000000000000577e-01,0.000000000000000000e+00
1.000000000000000000e+02,1.650000000000000355e-01,1.500000000000001332e-02
1.000000000000000000e+02,2.000000000000000666e-01,-5.000000000000004441e-03
1.000000000000000000e+02,2.650000000000000133e-01,1.000000000000000888e-02
1.000000000000000000e+02,1.300000000000000044e-01,0.000000000000000000e+00
1.000000000000000000e+02,2.099999999999999645e-01,1.000000000000000888e-02
1.000000000000000000e+02,1.199999999999999956e-01,-5.000000000000004441e-03
1.000000000000000000e+02,-1.500000000000001332e-02,-5.000000000000004441e-03
1.000000000000000000e+02,1.850000000000000533e-01,1.000000000000000888e-02
1.000000000000000000e+02,2.550000000000000044e-01,0.000000000000000000e+00
1.000000000000000000e+02,-3.500000000000003109e-02,4.999999999999893419e-03
1.000000000000000000e+02,2.399999999999999911e-01,9.999999999999897859e-03
1.000000000000000000e+02,-3.500000000000003109e-02,1.500000000000001332e-02
1.000000000000000000e+02,3.049999999999999378e-01,1.000000000000000888e-02
1.000000000000000000e+02,1.000000000000000888e-02,0.000000000000000000e+00
1.000000000000000000e+02,-3.000000000000002665e-02,4.999999999999893419e-03
1.000000000000000000e+02,2.800000000000000266e-01,5.000000000000004441e-03
