3.200000000000000000e+02,7.750000000000000222e-01,8.203125000000000000e-01,8.265624999999999778e-01,7.828125000000000222e-01,8.218750000000000222e-01,8.265624999999999778e-01,5.046874999999999556e-01,0.000000000000000000e+00
3.200000000000000000e+02,7.843750000000000444e-01,8.125000000000000000e-01,8.062500000000000222e-01,7.718749999999999778e-01,8.203125000000000000e-01,8.062500000000000222e-01,7.031250000000000000e-01,0.000000000000000000e+00
3.200000000000000000e+02,7.921875000000000444e-01,8.015624999999999556e-01,8.281250000000000000e-01,8.015624999999999556e-01,8.234375000000000444e-01,8.406249999999999556e-01,5.593749999999999556e-01,0.000000000000000000e+00
3.200000000000000000e+02,7.437500000000000222e-01,7.531250000000000444e-01,8.359375000000000000e-01,7.484374999999999778e-01,7.640624999999999778e-01,8.078125000000000444e-01,5.015625000000000222e-01,0.000000000000000000e+00
3.200000000000000000e+02,7.906250000000000222e-01,8.000000000000000444e-01,8.312500000000000444e-01,7.890625000000000000e-01,8.156250000000000444e-01,8.234375000000000444e-01,6.031250000000000222e-01,0.000000000000000000e+00
3.400000000000000000e+02,8.191176470588235059e-01,8.367647058823529660e-01,8.117647058823529438e-01,8.191176470588235059e-01,8.441176470588235281e-01,7.911764705882352589e-01,7.132352941176470784e-01,0.000000000000000000e+00
3.400000000000000000e+02,7.205882352941176405e-01,8.073529411764706065e-01,7.867647058823529216e-01,5.073529411764705621e-01,7.897058823529411464e-01,7.838235294117646967e-01,5.073529411764705621e-01,0.000000000000000000e+00
3.400000000000000000e+02,7.705882352941176849e-01,8.073529411764706065e-01,8.058823529411764941e-01,7.705882352941176849e-01,8.000000000000000444e-01,8.235294117647058432e-01,6.544117647058823595e-01,0.000000000000000000e+00
3.400000000000000000e+02,7.485294117647058876e-01,8.235294117647058432e-01,8.235294117647058432e-01,7.764705882352941346e-01,8.294117647058824039e-01,8.352941176470588536e-01,5.632352941176470562e-01,0.000000000000000000e+00
3.400000000000000000e+02,7.838235294117646967e-01,7.970588235294118196e-01,8.279411764705881804e-01,7.838235294117646967e-01,8.014705882352941568e-01,8.264705882352940680e-01,5.470588235294118196e-01,0.000000000000000000e+00
3.600000000000000000e+02,7.624999999999999556e-01,7.930555555555555136e-01,8.319444444444444864e-01,7.624999999999999556e-01,8.000000000000000444e-01,8.208333333333333037e-01,5.958333333333333259e-01,0.000000000000000000e+00
3.600000000000000000e+02,7.750000000000000222e-01,8.375000000000000222e-01,8.208333333333333037e-01,7.833333333333333259e-01,8.361111111111111382e-01,8.166666666666666519e-01,6.388888888888888395e-01,0.000000000000000000e+00
3.600000000000000000e+02,7.486111111111111160e-01,7.874999999999999778e-01,7.861111111111110938e-01,7.513888888888888840e-01,7.874999999999999778e-01,7.930555555555555136e-01,5.111111111111110716e-01,0.000000000000000000e+00
3.600000000000000000e+02,7.555555555555555358e-01,7.944444444444443976e-01,8.208333333333333037e-01,7.486111111111111160e-01,7.958333333333332815e-01,7.972222222222222765e-01,6.638888888888888618e-01,7.263888888888888618e-01
3.600000000000000000e+02,7.902777777777777457e-01,8.319444444444444864e-01,8.138888888888888840e-01,8.000000000000000444e-01,8.319444444444444864e-01,5.347222222222222099e-01,6.611111111111110938e-01,7.611111111111110716e-01
3.800000000000000000e+02,7.842105263157894690e-01,8.223684210526315264e-01,8.263157894736842257e-01,7.907894736842104866e-01,8.315789473684210842e-01,8.065789473684210620e-01,5.605263157894736503e-01,0.000000000000000000e+00
3.800000000000000000e+02,7.973684210526316152e-01,8.157894736842105088e-01,8.210526315789473673e-01,7.986842105263157743e-01,8.223684210526315264e-01,8.131578947368420796e-01,6.078947368421052655e-01,0.000000000000000000e+00
