1.310000000000000000e+03,9.282442748091602747e-01,9.194656488549618478e-01,9.492366412213740778e-01
1.360000000000000000e+03,9.360294117647058876e-01,9.294117647058823817e-01,9.573529411764706287e-01
1.410000000000000000e+03,9.347517730496454069e-01,9.276595744680851130e-01,9.489361702127659948e-01
1.460000000000000000e+03,9.359589041095890405e-01,9.215753424657534554e-01,9.523972602739726456e-01
1.510000000000000000e+03,9.344370860927152522e-01,9.215231788079469855e-01,9.543046357615894149e-01
1.310000000000000000e+03,9.316793893129771131e-01,9.225190839694656919e-01,9.526717557251908053e-01
1.360000000000000000e+03,9.492647058823528994e-01,9.422794117647058654e-01,9.569852941176471006e-01
1.410000000000000000e+03,9.319148936170212894e-01,9.191489361702127603e-01,9.499999999999999556e-01
1.460000000000000000e+03,9.404109589041096395e-01,9.318493150684931114e-01,9.578767123287671437e-01
1.510000000000000000e+03,9.430463576158940597e-01,9.331125827814569229e-01,9.559602649006622155e-01
1.310000000000000000e+03,9.427480916030533953e-01,9.301526717557251356e-01,9.530534351145037997e-01
1.360000000000000000e+03,9.400735294117646967e-01,9.231617647058824039e-01,9.522058823529411242e-01
1.410000000000000000e+03,9.570921985815602495e-01,9.414893617021277139e-01,9.620567375886525108e-01
1.460000000000000000e+03,9.417808219178082085e-01,9.280821917808219634e-01,9.582191780821918137e-01
1.510000000000000000e+03,9.374172185430463822e-01,9.288079470198675747e-01,9.562913907284767978e-01
1.310000000000000000e+03,9.270992366412214025e-01,9.225190839694656919e-01,9.450381679389312506e-01
1.360000000000000000e+03,9.404411764705882248e-01,9.297794117647059098e-01,9.540441176470588758e-01
1.410000000000000000e+03,9.460992907801418772e-01,9.326241134751772632e-01,9.567375886524822626e-01
1.460000000000000000e+03,9.390410958904109595e-01,9.297945205479452024e-01,9.599315068493150527e-01
1.510000000000000000e+03,9.360927152317880529e-01,9.238410596026490618e-01,9.523178807947020319e-01
1.310000000000000000e+03,9.416030534351145231e-01,9.312977099236641187e-01,9.549618320610686606e-01
1.360000000000000000e+03,9.404411764705882248e-01,9.279411764705882693e-01,9.533088235294118196e-01
1.410000000000000000e+03,9.414893617021277139e-01,9.322695035460992763e-01,9.574468085106383475e-01
1.460000000000000000e+03,9.455479452054794676e-01,9.297945205479452024e-01,9.578767123287671437e-01
1.510000000000000000e+03,9.380794701986755468e-01,9.284768211920529923e-01,9.536423841059602502e-01
1.310000000000000000e+03,9.423664122137405119e-01,9.305343511450381300e-01,9.541984732824427828e-01
1.360000000000000000e+03,9.426470588235293935e-01,9.297794117647059098e-01,9.573529411764706287e-01
1.410000000000000000e+03,9.379432624113475114e-01,9.276595744680851130e-01,9.531914893617021711e-01
1.460000000000000000e+03,9.383561643835616195e-01,9.280821917808219634e-01,9.595890410958903827e-01
1.510000000000000000e+03,9.284768211920529923e-01,9.149006622516556719e-01,9.562913907284767978e-01
1.310000000000000000e+03,9.362595419847328237e-01,9.236641221374045641e-01,9.568702290076336325e-01
1.360000000000000000e+03,9.375000000000000000e-01,9.205882352941175961e-01,9.544117647058824039e-01
1.410000000000000000e+03,9.425531914893616747e-01,9.315602836879433024e-01,9.592198581560283932e-01
1.460000000000000000e+03,9.445205479452054576e-01,9.294520547945205324e-01,9.609589041095890627e-01
1.510000000000000000e+03,9.427152317880794774e-01,9.311258278145695400e-01,9.572847682119205448e-01
1.310000000000000000e+03,9.366412213740458181e-01,9.213740458015267087e-01,9.496183206106870722e-01
1.360000000000000000e+03,9.422794117647058654e-01,9.323529411764706065e-01,9.610294117647059098e-01
1.410000000000000000e+03,9.436170212765957466e-01,9.283687943262410869e-01,9.578014184397163344e-01
1.460000000000000000e+03,9.321917808219177815e-01,9.232876712328766944e-01,9.503424657534246256e-01
1.510000000000000000e+03,9.344370860927152522e-01,9.264900662251656094e-01,9.503311258278145379e-01
1.310000000000000000e+03,9.358778625954198294e-01,9.259541984732824194e-01,9.492366412213740778e-01
1.360000000000000000e+03,9.363970588235294157e-01,9.305147058823529660e-01,9.558823529411765163e-01
1.410000000000000000e+03,9.336879432624113351e-01,9.191489361702127603e-01,9.535460992907801581e-01
1.460000000000000000e+03,9.352739726027397005e-01,9.246575342465753744e-01,9.551369863013698946e-01
1.510000000000000000e+03,9.281456953642384100e-01,9.185430463576158555e-01,9.503311258278145379e-01
1.310000000000000000e+03,9.477099236641221003e-01,9.362595419847328237e-01,9.629770992366412097e-01
1.360000000000000000e+03,9.338235294117647189e-01,9.235294117647059320e-01,9.566176470588235725e-01
1.410000000000000000e+03,9.351063829787233939e-01,9.234042553191489366e-01,9.567375886524822626e-01
1.460000000000000000e+03,9.352739726027397005e-01,9.226027397260273544e-01,9.544520547945205546e-01
1.510000000000000000e+03,9.327814569536423406e-01,9.165562913907284726e-01,9.506622516556291203e-01
1.310000000000000000e+03,9.324427480916031019e-01,9.225190839694656919e-01,9.541984732824427828e-01
1.360000000000000000e+03,9.404411764705882248e-01,9.341911764705882470e-01,9.555147058823529882e-01
1.410000000000000000e+03,9.386524822695035963e-01,9.265957446808510412e-01,9.588652482269504063e-01
1.460000000000000000e+03,9.472602739726027066e-01,9.383561643835616195e-01,9.592465753424657127e-01
1.510000000000000000e+03,9.440397350993376957e-01,9.271523178807946630e-01,9.599337748344370924e-01
1.310000000000000000e+03,9.324427480916031019e-01,9.213740458015267087e-01,9.541984732824427828e-01
1.360000000000000000e+03,9.327205882352941346e-01,9.139705882352940902e-01,9.529411764705881804e-01
1.410000000000000000e+03,9.414893617021277139e-01,9.393617021276595702e-01,9.549645390070922168e-01
1.460000000000000000e+03,9.390410958904109595e-01,9.315068493150684414e-01,9.517123287671233056e-01
1.510000000000000000e+03,9.341059602649006699e-01,9.215231788079469855e-01,9.589403973509933454e-01
1.310000000000000000e+03,9.385496183206106791e-01,9.270992366412214025e-01,9.549618320610686606e-01
1.360000000000000000e+03,9.433823529411764497e-01,9.327205882352941346e-01,9.558823529411765163e-01
1.410000000000000000e+03,9.450354609929078054e-01,9.322695035460992763e-01,9.542553191489361319e-01
1.460000000000000000e+03,9.345890410958903605e-01,9.198630136986301054e-01,9.541095890410958846e-01
1.510000000000000000e+03,9.413907284768211481e-01,9.311258278145695400e-01,9.586092715231787631e-01
1.310000000000000000e+03,9.301526717557251356e-01,9.152671755725191316e-01,9.530534351145037997e-01
1.360000000000000000e+03,9.419117647058823373e-01,9.297794117647059098e-01,9.569852941176471006e-01
1.410000000000000000e+03,9.460992907801418772e-01,9.382978723404254984e-01,9.567375886524822626e-01
1.460000000000000000e+03,9.445205479452054576e-01,9.304794520547945424e-01,9.643835616438356517e-01
1.510000000000000000e+03,9.390728476821191828e-01,9.307947019867549576e-01,9.509933774834437026e-01
1.310000000000000000e+03,9.404580152671755400e-01,9.248091603053435472e-01,9.515267175572519331e-01
1.360000000000000000e+03,9.389705882352941124e-01,9.231617647058824039e-01,9.613970588235294379e-01
1.410000000000000000e+03,9.429078014184396617e-01,9.336879432624113351e-01,9.556737588652481907e-01
