4.200000000000000000e+02,7.535714285714285587e-01,8.011904761904762307e-01,8.214285714285713969e-01,7.761904761904762085e-01,8.190476190476190244e-01,8.142857142857142794e-01,5.678571428571428381e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.952380952380951884e-01,8.249999999999999556e-01,8.309523809523809978e-01,7.869047619047618847e-01,8.261904761904761418e-01,5.011904761904761862e-01,5.023809523809523725e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.976190476190476719e-01,8.345238095238095566e-01,8.011904761904762307e-01,8.035714285714286031e-01,8.345238095238095566e-01,8.166666666666666519e-01,6.547619047619047672e-01,6.845238095238095344e-01
4.200000000000000000e+02,7.761904761904762085e-01,7.892857142857142572e-01,8.059523809523809756e-01,7.773809523809523947e-01,7.880952380952380709e-01,8.023809523809524169e-01,6.571428571428571397e-01,6.666666666666666297e-01
4.200000000000000000e+02,7.607142857142856762e-01,7.690476190476190910e-01,7.880952380952380709e-01,7.583333333333333037e-01,7.714285714285714635e-01,7.880952380952380709e-01,6.559523809523809534e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.464285714285714413e-01,8.083333333333333481e-01,8.190476190476190244e-01,7.750000000000000222e-01,8.071428571428571619e-01,8.119047619047619069e-01,6.071428571428570953e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.916666666666666297e-01,8.285714285714286254e-01,8.202380952380952106e-01,7.952380952380951884e-01,8.285714285714286254e-01,8.190476190476190244e-01,6.488095238095238360e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.726190476190476497e-01,7.928571428571428159e-01,7.916666666666666297e-01,7.738095238095238360e-01,8.083333333333333481e-01,8.011904761904762307e-01,5.035714285714285587e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.404761904761905100e-01,8.023809523809524169e-01,8.226190476190475831e-01,7.464285714285714413e-01,8.035714285714286031e-01,8.178571428571428381e-01,6.571428571428571397e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.785714285714285809e-01,8.321428571428571841e-01,8.047619047619047894e-01,7.821428571428571397e-01,8.404761904761904878e-01,7.988095238095238582e-01,6.345238095238094900e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.571428571428571175e-01,8.059523809523809756e-01,8.000000000000000444e-01,7.523809523809523725e-01,8.059523809523809756e-01,8.226190476190475831e-01,6.595238095238095122e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.869047619047618847e-01,8.000000000000000444e-01,8.119047619047619069e-01,7.869047619047618847e-01,8.035714285714286031e-01,7.988095238095238582e-01,5.261904761904762085e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.738095238095238360e-01,7.988095238095238582e-01,8.261904761904761418e-01,7.738095238095238360e-01,7.988095238095238582e-01,8.226190476190475831e-01,5.011904761904761862e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.916666666666666297e-01,8.333333333333333703e-01,8.000000000000000444e-01,7.952380952380951884e-01,8.369047619047619291e-01,8.249999999999999556e-01,6.642857142857142572e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.928571428571428159e-01,8.023809523809524169e-01,8.142857142857142794e-01,7.928571428571428159e-01,8.035714285714286031e-01,8.202380952380952106e-01,5.190476190476190910e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.630952380952380487e-01,7.904761904761904434e-01,8.071428571428571619e-01,7.642857142857142350e-01,7.904761904761904434e-01,8.000000000000000444e-01,6.738095238095238582e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.904761904761904434e-01,8.321428571428571841e-01,8.416666666666666741e-01,8.035714285714286031e-01,8.345238095238095566e-01,5.488095238095238582e-01,6.702380952380951884e-01,0.000000000000000000e+00
